33,200316.02617099998,100316.026171,200310.736171,100273.731171,100234.916171,100220.37617100001,100205.09617100001,100201.18617100001,100198.28617100001,100210.34617100001,100237.61117100001,100186.75617100002,100172.73617100001,100146.79617000002,100142.77617000001,100111.01617000002,100077.21617000001,100072.83617000001,100087.18617000002,100107.06617000002,200132.06617,200012.90616999997,100012.90617,0.17117,100038.72117,100285.48617100001,100272.73617100001,100261.996171,100243.636171,100267.52617000001,100243.39617,100228.29617,100221.54617,100213.61617000001,100200.69617000001,100190.08617000001,100176.53617,100149.85617000001,100121.67617000002,100115.67617000002,100107.68617000002,100248.48617000002,100316.20617000002,100362.97117000002,100378.01117000001,100420.46617000003,100510.27617000003,100480.25617100002,100420.37617000002,100372.79617000002,100368.96617000001,100350.41617000001,100320.93617000002,100302.63617000001,100286.80617000001,100505.55617100002,100519.16617100002,100518.03617000002,100323.17117100001,100330.69617000001,100316.58617000001,100311.72617000001,100303.56617,100287.70617,100171.52117000002,100213.63617000003,100338.63617000003,100167.56617000002,100208.59617000002,100226.416171,100121.98617000002,100231.50617100002,100226.48617100001,100355.20617000002,100600.13617000003,100557.14617000002,100474.24617000003,100214.48617100001,100300.07617100001,100012.90617,200012.90616999997,300037.90617,300012.90617,400040.40617,400157.79617,400062.90617,300182.06617,300182.06617,100460.76617000002,100159.65617000002
83,100277.476171,277.4761710000001,100272.18617100001,235.181171,196.366171,181.82617100000002,166.54617100000002,162.63617100000002,159.736171,171.79617100000002,199.061171,148.206171,134.186171,108.24617,104.22617000000001,72.46617,38.66617,34.28617,48.63617,68.51617,100093.51617,100225.496171,200051.45617,100038.72117,0.17117,246.93617100000003,234.18617100000003,223.44617100000002,205.086171,228.97617,204.84617,189.74617,182.99617,175.06617,162.14617,151.53617,137.98617,111.30617,83.12617,77.12617,69.13617,209.93616999999998,277.65617000000003,324.42117,339.46117000000004,381.91617,471.72617,441.70617100000004,381.82617000000005,334.24617000000006,330.4161700000001,311.86617000000007,282.38617000000005,264.08617000000004,248.25617,467.00617100000005,480.61617100000007,479.48617,284.62117100000006,292.1461700000001,278.0361700000001,273.17617000000007,265.01617000000005,249.15617,132.97117,175.08617,300.08617000000004,129.01617,170.04617,187.866171,83.43617000000002,192.95617100000004,187.93617100000003,316.65617000000003,561.5861699999999,518.5961699999999,435.69617,175.936171,261.52617100000003,200051.45617,300051.45617,300193.51616999996,200225.496171,300252.996171,400280.496171,400218.51616999996,200143.51617,200143.51617,422.21617000000003,121.10617
40,100030.71117,30.71117,100175.46117000001,138.45617,99.64117,85.10117,88.38117,84.47117,90.91117,102.97117,130.23617,98.90117,112.92116999999999,138.86117099999998,142.881171,174.64117099999999,208.44117099999997,212.82117099999996,227.17117099999996,247.05117099999995,100272.051171,100156.67117,200156.67117,100285.48617100001,246.93617099999997,0.17117,12.92117,23.661170000000002,42.02117,74.83117,98.96117,114.06116999999999,120.81116999999999,128.74116999999998,141.66116999999997,152.27116999999996,165.82116999999997,192.50116999999997,220.68116999999998,226.68116999999998,234.67117,153.19116999999997,220.91116999999997,267.67617,282.71617,369.83117,336.981171,287.561171,227.68116999999998,180.10117,176.27116999999998,157.72116999999997,128.24116999999998,109.94117,94.11117,312.861171,326.471171,329.221171,63.35617,98.66117000000001,112.77117000000001,117.63117000000001,110.87117,95.01117,302.746171,344.861171,451.66116999999997,159.631171,193.08116999999996,59.24117,253.21117099999998,73.97117,78.99117,259.91117,426.84117100000003,383.851171,331.411171,107.11117,164.80116999999998,200298.22117099998,300298.221171,300372.051171,200156.67117,300184.17117,400211.67117,400306.56117,200322.051171,200322.051171,268.07117,126.00117099999999
4,100043.46117,43.461169999999996,100162.71117000001,125.70617,86.89117,72.35117,75.63117,71.72117,78.16117,90.22117,117.48617,86.15117,100.17116999999999,126.11117099999998,130.13117099999997,161.89117099999996,195.69117099999997,200.07117099999996,214.42117099999996,234.30117099999995,100259.301171,100143.92117,200143.92117,100272.73617100001,234.18617099999997,12.92117,0.17117,10.91117,29.27117,62.08117,86.21117000000001,101.31117,108.06117,115.99117,128.91116999999997,139.52116999999996,153.07116999999997,179.75116999999997,207.93116999999998,213.93116999999998,221.92117,140.44116999999997,208.16116999999997,254.92616999999998,269.96617,357.08117,324.231171,274.811171,214.93116999999998,167.35117,163.52116999999998,144.97116999999997,115.49117,97.19117,81.36117,300.111171,313.721171,316.471171,50.60617,85.91117000000001,100.02117000000001,104.88117000000001,98.12117,82.26117,289.996171,332.111171,438.91116999999997,146.88117099999997,180.33116999999996,46.49117,240.46117099999998,61.221169999999994,66.24117,247.16116999999997,414.09117100000003,371.101171,318.661171,94.36117,152.05116999999998,200285.47117099998,300285.471171,300359.301171,200143.92117,300171.42117,400198.92117,400293.81117,200309.301171,200309.301171,255.32116999999997,113.25117099999999
17,100054.20117,54.20117,100151.97117,114.96617,76.15117000000001,61.611169999999994,64.89117,60.98117,67.42117,79.48117,106.74617,75.41117000000001,89.43117000000001,115.371171,119.391171,151.15117099999998,184.95117099999996,189.33117099999996,203.68117099999995,223.56117099999994,100248.56117100001,100133.18117,200133.18117,100261.996171,223.44617099999996,23.661170000000002,10.91117,0.17117,18.53117,51.34117,75.47117,90.57117,97.32117,105.25116999999999,118.17116999999999,128.78116999999997,142.33117,169.01117,197.19117,203.19117,211.18117,129.70116999999996,197.42116999999996,244.18616999999998,259.22616999999997,346.34117,313.49117100000007,264.07117100000005,204.19117000000003,156.61117000000002,152.78117,134.23117,104.75117,86.45117,70.62117,289.37117100000006,302.9811710000001,305.7311710000001,61.34617,96.65117000000001,100.40117,95.54117,87.38117,71.52117,279.256171,321.371171,428.17116999999996,136.14117099999999,169.59116999999995,35.751169999999995,229.72117099999997,50.48117,55.501169999999995,236.42116999999996,403.3511710000001,360.36117100000007,307.921171,83.62117,141.31117,200274.731171,300274.731171,300348.561171,200133.18117,300160.68117,400188.18117,400283.07117,200298.561171,200298.561171,244.58117000000001,102.511171
7,100072.56117,72.56117,100133.61117,96.60617,57.791169999999994,43.251169999999995,46.531169999999996,42.62117,49.06117,61.12117,88.38617,57.05117,71.07117000000001,97.011171,101.031171,132.791171,166.591171,170.971171,185.321171,205.201171,100230.20117100001,100114.82117,200114.82116999998,100243.636171,205.086171,42.02117,29.27117,18.53117,0.17117,32.98117,57.111169999999994,72.21117,78.96117,86.89117,99.81117,110.42117,123.97117,150.65116999999998,178.83117,184.83117,192.82117,111.34116999999999,179.06116999999998,225.82616999999996,240.86616999999998,327.98117,295.13117100000005,245.711171,185.83117000000001,138.25117,134.42117,115.87117,86.39117,68.09117,52.26117,271.01117100000005,284.62117100000006,287.37117100000006,79.70617,96.15117,82.04117,77.18117,69.02117,53.16117,260.89617100000004,303.01117100000005,409.81117,117.781171,151.23117,17.39117,211.361171,32.12117,37.141169999999995,218.06116999999998,384.99117100000007,342.00117100000006,289.561171,65.26117,122.95117,200256.371171,300256.371171,300330.201171,200114.82116999998,300142.32117,400169.82117,400264.71117,200280.201171,200280.201171,226.22117,84.151171
53,100105.37117,105.37116999999999,100166.42117,129.41617,90.60117000000001,76.06117,79.34117,75.43117000000001,81.87117,93.93117000000001,121.19617000000001,89.86117,103.88117,129.82117099999996,133.84117099999997,165.60117099999997,190.48117,194.86117,209.21116999999998,229.09116999999998,100254.09117,100147.63117,200147.63116999998,100267.52617,228.97617,74.83117,62.08117,51.34117,32.98117,0.17117,24.30117,39.40116999999999,46.15116999999999,54.08116999999999,67.00117,77.61117,91.16117,117.84116999999999,146.02116999999998,152.02116999999998,160.01117,78.53116999999999,146.25116999999997,193.01616999999996,208.05616999999998,295.17117,262.32117100000005,212.901171,153.02116999999998,105.44117,101.61117,83.06117,53.58116999999999,35.281169999999996,19.45117,238.20117100000002,251.81117100000003,254.56117100000003,98.64617,63.34117,49.23117,44.37117,36.211169999999996,20.35117,284.78617,326.90117000000004,377.00117,150.59117099999997,118.42116999999999,50.20117,235.25117,64.93117000000001,69.95117,185.25116999999997,352.18117100000006,309.19117100000005,256.75117100000006,98.07117000000001,155.76117,200280.26116999998,300280.26116999995,300354.09116999997,200147.63116999998,300175.13116999995,400202.63116999995,400297.52116999996,200304.09116999997,200304.09116999997,193.41117,116.961171
16,100129.50117,129.50116999999997,100190.55117,153.54617,114.73117,100.19117,103.47117,99.56117,106.00117,118.06117,145.32617,113.99117,128.01117,153.95117099999996,157.97117099999997,189.73117099999996,166.35117,170.73117,185.08117,204.96116999999998,100229.96117,100171.76117,200171.76116999998,100243.39617,204.84617,98.96117,86.21117,75.47117,57.111169999999994,24.30117,0.17117,15.27117,22.02117,29.95117,42.87117,53.48117,67.03117,93.71117,121.89117,127.89117,135.88117,54.40116999999999,122.12116999999999,168.88616999999996,183.92616999999998,271.04117,286.45117100000004,237.031171,177.15117,129.57117,125.74117,107.19117,77.71117,59.41116999999999,43.58116999999999,262.33117100000004,275.94117100000005,278.69117100000005,122.77617,87.47117,73.36117,68.50117,60.34117,44.48117,260.65617000000003,302.77117000000004,352.87117,135.32117,94.29117000000001,74.33117,211.12117,89.06117,94.08117,161.12116999999998,376.31117100000006,333.32117100000005,280.88117100000005,122.20117,179.89117,200256.13117,300256.13117,300329.96116999997,200171.76116999998,300199.26116999995,400226.76116999995,400321.65116999997,200279.96116999997,200279.96116999997,217.54117,141.09117099999997
1,100144.60117,144.60116999999997,100205.65117000001,168.64616999999998,129.83117,115.29117,118.57117,114.66117,121.10117,133.16116999999997,160.42616999999996,129.09116999999998,143.11117,140.99116999999998,145.01117,176.77116999999998,151.25116999999997,155.63116999999997,169.98116999999996,189.86116999999996,100214.86117,100186.86117,200186.86117,100228.29617,189.74616999999998,114.06116999999999,101.31116999999999,90.57117,72.21117,39.40116999999999,15.27117,0.17117,6.92117,14.85117,27.77117,38.38117,51.93117,78.61117,106.79117000000001,112.79117000000001,120.78117,39.30116999999999,107.02117,153.78617,168.82616999999996,255.94116999999997,301.55117100000007,252.13117100000002,192.25117000000003,144.67117000000002,140.84117,122.29117000000001,92.81117,74.51117,58.681169999999995,277.43117100000006,291.0411710000001,293.7911710000001,137.87616999999997,102.57117,88.46117,83.60117,75.44117,59.58116999999999,245.55616999999998,287.67117,337.77117,120.22117,79.19117,89.43117,196.02116999999998,104.16117,109.18117,146.02116999999998,391.4111710000001,348.4211710000001,295.9811710000001,137.30116999999998,194.99116999999998,200241.03116999997,300241.03117,300314.86117,200186.86117,300214.36117,400241.86117,400336.75117,200264.86117,200264.86117,232.64117000000002,153.85117
71,100151.35117,151.35117,100212.40117000001,175.39616999999998,136.58117,122.04117000000001,125.32117000000001,121.41117000000001,127.85117000000001,139.91117,167.17616999999998,135.84117,149.86117000000002,147.74116999999998,151.76117,178.30116999999998,144.50116999999997,148.88116999999997,163.23116999999996,183.11116999999996,100208.11117,100193.61117,200193.61117,100221.54617,182.99616999999998,120.81117,108.06117,97.32117000000001,78.96117000000001,46.15117,22.02117,6.92117,0.17117,8.10117,21.02117,31.63117,45.18117,71.86117,100.04117000000001,106.04117000000001,114.03117,46.05116999999999,113.77117,160.53617,175.57616999999996,262.69117,308.30117100000007,258.88117100000005,199.00117000000003,151.42117000000002,147.59117,129.04117,99.56117,81.26117,65.43117000000001,284.18117100000006,297.7911710000001,300.5411710000001,144.62616999999997,109.32117,95.21117,90.35117,82.19117,66.33117,238.80616999999998,280.92117,344.52117,126.97117,85.94117,96.18117000000001,189.27116999999998,110.91117000000001,115.93117000000001,152.77116999999998,398.1611710000001,355.1711710000001,302.7311710000001,144.05116999999998,201.74116999999998,200234.28116999997,300234.28117,300308.11117,200193.61117,300221.11117,400248.61117,400333.11117,200258.11117,200258.11117,239.39117000000002,160.60117
86,100159.28117,159.28116999999997,100220.33117,183.32617,144.51117,129.97117,133.25116999999997,129.34116999999998,135.78116999999997,147.84116999999998,175.10616999999996,143.77116999999998,157.79117,155.67117,159.69117,170.37116999999998,136.57116999999997,140.95116999999996,155.30116999999996,175.18116999999995,100200.18117,100201.54117,200201.54116999998,100213.61617000001,175.06616999999997,128.74116999999998,115.99117,105.25117,86.89117,54.08116999999999,29.95117,14.85117,8.10117,0.17117,13.09117,23.70117,37.251169999999995,63.931169999999995,92.11117,98.11117,106.10117,53.98116999999999,121.70117,168.46617,183.50616999999997,270.62117,316.231171,266.811171,206.93116999999998,159.35117,155.52116999999998,136.97116999999997,107.49117,89.19117,73.36117,292.111171,305.721171,308.471171,152.55616999999998,117.25117,103.14117,98.28117,90.12117,74.26117,230.87616999999997,272.99117,352.45117,134.90116999999998,93.87116999999999,104.11117,181.34116999999998,118.84117,123.86117,160.70117,406.09117100000003,363.101171,310.661171,151.98116999999996,209.67117,200226.35116999998,300226.35117,300300.18117,200201.54116999998,300229.04117,400256.54117,400325.18117,200250.18117,200250.18117,247.32116999999997,168.53117
30,100172.20117,172.20117,100233.25117,196.24617,157.43117,142.89117000000002,146.17117,142.26117,148.70117,160.76117,188.02616999999998,156.69117,170.71117,168.59116999999998,172.61117,157.45117,123.65117000000001,128.03117,142.38117,162.26117,100187.26117,100214.46117,200213.43117,100200.69617000001,162.14616999999998,141.66117,128.91117,118.17117,99.81117,67.00117,42.87117,27.77117,21.02117,13.09117,0.17117,10.78117,24.33117,51.01117,79.19117000000001,85.19117000000001,93.18117000000001,66.90117,134.62116999999998,181.38616999999996,196.42616999999998,283.54117,329.15117100000003,279.731171,219.85117,172.27117,168.44117,149.89117,120.41117,102.11117,86.28117,305.03117100000003,318.64117100000004,321.39117100000004,165.47617,130.17117,116.06116999999999,111.20116999999999,103.04117,87.18117,217.95617,260.07117,365.37117,147.82116999999997,106.79117,117.03117,168.42117,131.76117,136.78117,173.62116999999998,419.01117100000005,376.02117100000004,323.581171,164.90116999999998,222.59117,200213.43117,300213.43117,300287.26116999995,200214.46116999997,300241.96116999997,400269.46116999997,400312.26116999995,200237.26116999998,200237.26116999998,260.24117,181.45116999999996
14,100182.81117,182.81117,100243.86117,206.85617,168.04117,153.50117,156.78116999999997,152.87116999999998,159.31116999999998,171.37116999999998,198.63616999999996,167.30116999999998,181.32117,179.20117,178.60116999999997,146.84116999999998,113.04117,117.42116999999999,131.77116999999998,151.65116999999998,100176.65117,100225.07117,200202.82117,100190.08617000001,151.53616999999997,152.27117,139.52117,128.78117,110.42117,77.61117,53.48117,38.38117,31.63117,23.70117,10.78117,0.17117,13.72117,40.40117,68.58117,74.58117,82.57117,77.51117,145.23117,191.99616999999998,207.03617,294.15117000000004,339.76117100000005,290.34117100000003,230.46117,182.88117,179.05116999999998,160.50116999999997,131.02116999999998,112.72117,96.89117,315.64117100000004,329.25117100000006,332.00117100000006,176.08617,140.78117,126.67117,121.81117,113.65117000000001,97.79117000000001,207.34616999999997,249.46116999999998,374.46117,158.43116999999998,117.40117000000001,127.64117,157.81116999999998,142.37116999999998,147.39117,184.23117,429.62117100000006,386.63117100000005,334.191171,175.51116999999996,233.20117,200202.82117,300202.82117,300276.65116999997,200225.07116999998,300252.57117,400280.07117,400301.65116999997,200226.65116999997,200226.65116999997,270.85117,192.06116999999998
9,100196.36117,196.36117,100257.41117,220.40616999999997,181.59116999999998,167.05116999999998,170.33116999999996,166.42116999999996,172.86116999999996,184.92116999999996,212.18616999999995,180.85116999999997,194.87116999999998,169.07117,165.05116999999998,133.29117,99.49117,103.87116999999999,118.22116999999999,138.10116999999997,100163.10117,100238.62117,200189.27117,100176.53617,137.98617,165.82117,153.07117,142.33117,123.97117,91.16117,67.03117,51.931169999999995,45.181169999999995,37.251169999999995,24.33117,13.72117,0.17117,26.85117,55.031169999999996,61.031169999999996,69.02117,91.06116999999999,158.78116999999997,205.54617,220.58616999999995,307.70117,353.31117100000006,303.89117100000004,244.01117000000002,196.43117,192.60117,174.05116999999998,144.57117,126.27117,110.44117,329.19117100000005,342.80117100000007,345.55117100000007,189.63617000000002,154.33117000000001,140.22117,135.36117,127.20116999999999,111.34116999999999,193.79617,235.91117,360.91117,171.98116999999996,130.95116999999996,141.19116999999997,144.26117,155.92116999999996,160.94116999999997,197.78116999999997,443.1711710000001,400.18117100000006,347.74117100000007,189.06116999999995,246.75116999999997,200189.27117,300189.27116999996,300263.10117,200238.62117,300266.12117,400293.62117,400288.10117,200213.10116999998,200213.10116999998,284.40117000000004,181.93116999999998
85,100223.04117,223.04116999999997,100284.09117,247.08616999999998,208.27116999999998,193.73117,197.01116999999996,193.10116999999997,193.881171,205.941171,233.20617099999998,182.351171,168.33117099999998,142.39117,138.37116999999998,106.61117,72.81117,77.19117,91.54117,111.42116999999999,100136.42117,100259.641171,200162.59116999997,100149.85617,111.30617,192.50116999999997,179.75116999999997,169.01116999999996,150.65116999999998,117.84116999999999,93.71117,78.61117,71.86117,63.93117,51.01117,40.40117,26.85117,0.17117,28.35117,34.351169999999996,42.34117,117.74117,185.46116999999998,232.22617,247.26616999999996,334.38117,379.99117100000007,330.57117100000005,270.69117000000006,223.11117000000002,219.28117,200.73117,171.25117,152.95117,137.12116999999998,355.87117100000006,369.4811710000001,372.2311710000001,216.31616999999997,181.01116999999996,166.90116999999998,162.04116999999997,153.88116999999997,138.02116999999998,167.11616999999998,209.23117,334.23117,163.16117,157.63116999999997,167.87116999999998,117.58117,182.60116999999997,187.62116999999998,224.46116999999998,469.8511710000001,426.86117100000007,374.421171,210.08117099999998,273.43117,200162.59116999997,300162.59116999997,300236.42117,200259.64117099997,300287.14117099997,400314.64117099997,400261.42117,200186.42117,200186.42117,311.08117000000004,155.25116999999997
28,100251.22117,251.22116999999997,100278.151171,241.14617099999998,202.33117099999998,187.791171,172.511171,168.601171,165.701171,177.761171,205.02617099999998,154.171171,140.15117099999998,114.21116999999998,110.19116999999999,78.43117,44.63117,49.01117,63.36117,83.24117000000001,100108.24117000001,100231.461171,200134.41116999998,100121.67617,83.12617000000002,220.68116999999998,207.93116999999998,197.19116999999997,178.83117,146.02116999999998,121.89117,106.79117000000001,100.04117000000001,92.11117,79.19117,68.58117,55.031169999999996,28.35117,0.17117,6.17117,14.16117,145.92117,213.64117,260.40617000000003,275.44617,362.56117,408.1711710000001,358.75117100000006,298.87117000000006,251.29117000000002,247.46117,228.91117,199.43117,181.13117,165.30116999999998,384.05117100000007,397.6611710000001,400.4111710000001,244.49616999999998,209.19116999999997,195.08117,190.22116999999997,182.06116999999998,166.20117,138.93616999999998,181.05116999999998,306.05117,134.98116999999996,176.01116999999996,193.83117099999998,89.40117000000001,198.92117100000002,193.901171,252.64117,498.0311710000001,455.0411710000001,402.6011710000001,181.90117099999998,267.491171,200134.41116999998,300134.41117,300208.24117,200231.46117099997,300258.961171,400286.461171,400233.24117,200158.24117,200158.24117,339.26117000000005,127.07116999999998
57,100257.22117,257.22117000000003,100272.151171,235.14617099999998,196.33117099999998,181.791171,166.511171,162.601171,159.701171,171.761171,199.02617099999998,148.171171,134.15117099999998,108.21116999999998,104.19116999999999,72.43117,38.63117,43.01117,57.36117,77.24117000000001,100102.24117000001,100225.461171,200128.41116999998,100115.67617,77.12617000000002,226.68116999999998,213.93116999999998,203.19116999999997,184.83117,152.02116999999998,127.89117,112.79117000000001,106.04117000000001,98.11117,85.19117,74.58117,61.031169999999996,34.351169999999996,6.17117,0.17117,8.16117,151.92117,219.64117,266.40617000000003,281.44617,368.56117,414.171171,364.751171,304.87117,257.29117,253.46117,234.91117,205.43117,187.13117,171.30116999999998,390.051171,403.661171,406.411171,250.49616999999998,215.19116999999997,201.08117,196.22116999999997,188.06116999999998,172.20117,132.93616999999998,175.05116999999998,300.05117,128.98116999999996,170.01116999999996,187.83117099999998,83.40117000000001,192.92117100000002,187.901171,258.64117000000005,504.03117100000003,461.041171,408.60117099999997,175.90117099999998,261.491171,200128.41116999998,300128.41117,300202.24117,200225.46117099997,300252.961171,400280.461171,400227.24117,200152.24117,200152.24117,345.26117,121.07116999999998
26,100265.21117,265.21117000000004,100264.161171,227.15617099999997,188.34117099999997,173.80117099999998,158.52117099999998,154.61117099999998,151.71117099999998,163.77117099999998,191.03617099999997,140.18117099999998,126.161171,100.22117,96.20117,64.44117,30.64117,35.02117,49.37117,69.25117,100094.25117,100217.471171,200120.42117,100107.68617,69.13617,234.67117,221.92117,211.18116999999998,192.82116999999997,160.01116999999996,135.88116999999997,120.78116999999999,114.03116999999999,106.10117,93.18117,82.57117,69.02117,42.34117,14.16117,8.16117,0.17117,159.91116999999997,227.63116999999997,274.39617,289.43617,373.89117,422.16117099999997,372.74117099999995,312.86116999999996,265.28117,261.45117,242.90116999999998,213.42117,195.12116999999998,179.29116999999997,398.04117099999996,411.651171,414.401171,258.48617,223.18116999999998,209.07117,204.21116999999998,196.05116999999998,180.19116999999997,124.94617000000001,167.06117,292.06117,120.99117,162.02116999999998,179.84117099999997,75.41117000000001,184.931171,179.911171,266.63117,512.021171,469.031171,416.591171,167.91117099999997,253.50117099999997,200120.42117,300120.42117,300194.25117,200217.47117099998,300244.971171,400272.471171,400219.25117,200144.25117,200144.25117,353.25116999999995,113.08117
10,100183.73117,183.73117,100244.78117,207.77616999999998,168.96116999999998,154.42117,157.70116999999996,153.79116999999997,153.351171,165.411171,192.67617099999998,141.821171,127.801171,101.86117,105.88117,137.64117,171.44116999999997,175.82116999999997,190.17116999999996,210.05116999999996,100235.05117,100219.111171,200219.111171,100248.48617,209.93616999999998,153.19117,140.44117,129.70117,111.34117,78.53117,54.40116999999999,39.30116999999999,46.05116999999999,53.98116999999999,66.90117,77.51116999999999,91.06116999999999,117.74117,145.92117,151.92117,159.91117,0.17117,67.89117,114.65617,129.69616999999997,216.81116999999998,306.62117,291.26117100000005,231.38117000000003,183.80117,179.97117,161.42117,131.94117,113.64117,97.81117,316.56117100000006,317.13117,314.38117,177.00616999999997,141.70116999999996,127.59116999999999,122.73116999999999,114.57117,98.71117,265.74617,307.86117,298.64117,81.09117,40.06117,128.56116999999998,216.21116999999998,143.29116999999997,148.31116999999998,106.89117,396.48117,353.49117,270.59117,169.55117099999998,234.12116999999998,200261.22116999998,300261.22117,300335.05117,200219.111171,300246.611171,400274.111171,400360.05117,200285.05117,200285.05117,271.77117000000004,114.72117
62,100251.45117,251.45117,100312.50117,275.49617,236.68116999999998,222.14117,225.42116999999996,221.51116999999996,221.071171,233.131171,260.39617100000004,209.541171,195.52117099999998,169.58117,173.60117,205.36117,239.16117,243.54117,257.89117000000005,277.77117000000004,100302.77117,100286.831171,200286.83117099997,100316.20617,277.65617000000003,220.91117,208.16117,197.42117,179.06116999999998,146.25116999999997,122.12116999999999,107.02117,113.77117,121.70117,134.62116999999998,145.23117,158.78117,185.46117,213.64117000000002,219.64117000000002,227.63117000000003,67.89117,0.17117,46.93617,61.97616999999999,149.09116999999998,238.90116999999995,246.72116999999997,299.10117,251.52117,247.69117,229.14117,199.66117,181.36117,165.53116999999997,263.02117,249.41116999999994,246.66116999999994,244.72617,209.42117,195.31117,190.45117,182.29117,166.43116999999998,333.46617,355.92117,230.92117,148.81116999999998,107.78117,196.28116999999997,283.93117,211.01116999999996,216.03116999999997,39.17117,328.76117,285.77117,202.87116999999998,237.27117099999998,301.84117000000003,200328.94117,300328.94117,300402.77116999996,200286.83117099997,300314.33117099997,400341.83117099997,400427.77116999996,200352.77117,200352.77117,266.211171,182.44116999999997
84,100298.21617,298.21617000000003,100359.26617,322.26117000000005,283.44617000000005,268.90617000000003,272.18617000000006,268.27617000000004,267.83617100000004,279.89617100000004,307.161171,256.30617100000006,242.28617100000002,216.34617,220.36617,252.12617,285.92617,290.30617,304.65617000000003,324.53617,100349.53617,100333.596171,200333.59617099998,100362.97117,324.42117,267.67617,254.92616999999998,244.18616999999998,225.82617,193.01617,168.88617,153.78617,160.53617,168.46617,181.38617,191.99616999999998,205.54617,232.22617,260.40617000000003,266.40617000000003,274.39617000000004,114.65617,46.93617,0.17117,41.05116999999999,128.16617,217.97616999999997,225.79616999999996,285.676171,298.28617,294.45617000000004,275.90617000000003,246.42617,228.12617,212.29617,242.09616999999994,228.48616999999996,225.73616999999996,291.49117,256.18617,242.07617,237.21616999999998,229.05616999999998,213.19617,377.11117,334.99617,209.99616999999998,195.57617,154.54617,243.04617,330.69617,257.77617000000004,262.79617,85.93617,307.83617,264.84617,181.94616999999997,284.036171,348.6061700000001,200375.70617,300375.70617,300449.53617,200333.59617099998,300361.096171,400388.596171,400474.53617,200399.53616999998,200399.53616999998,245.28617099999997,229.20617000000001
82,100313.25617000001,313.25617,100374.30617000001,337.30117,298.48617,283.94617,287.22617,283.31617,282.87617099999994,294.93617099999994,322.20117099999993,271.34617099999997,257.326171,231.38616999999996,235.40616999999997,267.16617,300.96617000000003,305.34617000000003,319.69617000000005,339.57617000000005,100364.57617,100348.636171,200348.636171,100378.01117,339.46117000000004,282.71617,269.96617,259.22616999999997,240.86616999999995,208.05616999999995,183.92616999999996,168.82616999999996,175.57616999999996,183.50616999999997,196.42616999999996,207.03616999999994,220.58616999999995,247.26616999999996,275.44617,281.44617,289.43617,129.69616999999997,61.97616999999999,41.05116999999999,0.17117,87.28617,177.09616999999997,184.91616999999997,244.796171,292.376171,296.206171,290.94617,261.46617,243.16616999999997,227.33616999999995,201.21616999999995,187.60616999999996,184.85616999999996,306.53117,271.22616999999997,257.11616999999995,252.25616999999994,244.09616999999994,228.23616999999996,336.23117,294.11617,169.11616999999998,210.61616999999995,169.58616999999995,258.08617,345.73617,272.81617,277.83617,100.97617,266.95617,223.96616999999998,141.06616999999997,299.07617099999993,363.64617000000004,200390.74617,300390.74617,300464.57617,200348.636171,300376.13617099996,400403.63617099996,400489.57617,200414.57617,200414.57617,204.40617099999997,244.24616999999998
34,100400.37117,400.37117000000006,100461.42117,424.41617,385.60117,371.06117,374.34117000000003,370.43117,369.9911709999999,382.0511709999999,409.3161709999999,358.4611709999999,344.44117099999994,318.50116999999995,322.5211699999999,354.2811699999999,343.42117,347.80117,362.15117000000004,382.03117000000003,100407.03117,100435.751171,200433.20117,100420.46617,381.91617,369.83117000000004,357.08117000000004,346.34117000000003,327.98117,295.17117,271.04117,255.94116999999997,262.69117,270.62117,283.54117,294.15117000000004,307.70117000000005,334.38117000000005,362.56117000000006,368.56117000000006,373.89117000000005,216.81116999999998,149.09116999999998,128.16617,87.28617,0.17117,89.98116999999999,97.80117,157.68117099999998,205.26117099999996,209.09117099999997,227.64117099999999,257.121171,275.421171,291.251171,114.10117,100.49117,97.74117,393.6461700000001,358.3411700000001,344.2311700000001,339.37117000000006,331.21117000000004,315.35117,249.11616999999998,207.00116999999997,82.00117,297.73116999999996,256.70117,345.20117,298.65117000000004,359.93117,364.95117,188.09116999999998,179.84116999999998,136.85116999999997,53.95117,386.1911709999999,450.76117000000005,200433.20117,300433.20117,300507.03117,200435.75117099998,300463.25117099995,400490.75117099995,400532.03117,200457.03116999997,200457.03116999997,117.291171,331.36116999999996
