65,160.20117,133.51117,142.73117,91.21616999999999,52.40116999999999,37.861169999999994,22.58117,18.67117,12.23117,0.17117,27.436169999999997,23.76117,37.781169999999996,63.72117099999999,67.741171,99.50117099999999,133.30117099999998,137.68117099999998,164.201171,197.231171,245.381171,59.141169999999995,70.46117,111.44617,154.85617,102.97117,90.22117,79.48117,61.12117,93.93117000000001,118.06117,133.16117,139.91117,147.84117,160.76117,171.37116999999998,184.92117,205.941171,177.761171,171.761171,163.77117099999998,165.411171,233.131171,279.89617100000004,294.936171,380.361171,356.08117100000004,306.661171,246.78117,199.20117000000002,195.37117,176.82117,147.34117,129.04117,113.21117000000001,331.96117100000004,345.57117100000005,348.32117100000005,140.65617,157.10117,142.99117,138.13117,129.97117,114.11117,227.606171,269.721171,298.53117100000003,84.491171,125.521171,43.90117,178.071171,48.99116999999999,43.971169999999994,272.13117100000005,325.87117100000006,368.86117100000007,350.51117100000005,28.431169999999998,117.56116999999999,156.50116999999997,174.56116999999998,239.37116999999998,89.08117,144.42117,174.30116999999998,269.19117,343.02117100000004,380.99117,287.17117,50.86117099999999
31,187.46616999999998,160.77616999999998,169.99616999999998,118.48117,79.66617000000001,65.12617,49.846169999999994,45.93616999999999,39.49616999999999,27.436169999999997,0.17117,51.02616999999999,65.04617,90.986171,95.006171,126.766171,160.56617099999997,161.70617,188.22617,221.25617,269.40617000000003,31.87617,43.196169999999995,84.18117,127.59116999999999,130.23617,117.48616999999999,106.74616999999999,88.38616999999999,121.19617,145.32617,160.42616999999998,167.17616999999998,175.10617,188.02616999999998,198.63616999999996,212.18616999999998,233.20617099999998,205.02617099999998,199.02617099999998,191.03617099999997,192.67617099999998,260.39617100000004,307.161171,322.20117100000004,407.626171,383.3461710000001,333.92617100000007,274.0461700000001,226.46617000000003,222.63617000000002,204.08617,174.60617000000002,156.30617,140.47617,359.2261710000001,372.8361710000001,375.5861710000001,167.92117,184.36616999999998,170.25617,165.39616999999998,157.23617,141.37616999999997,254.87117099999998,296.986171,325.796171,111.756171,152.786171,71.16617,205.33617099999998,76.25617,71.23617,299.39617100000004,353.13617100000005,396.12617100000006,377.77617100000003,55.69616999999999,144.82617,129.23617,147.29617,212.10617,61.81616999999999,117.15617,147.03617,241.92616999999998,367.04617,353.72617,314.43617000000006,78.126171
39,156.13117,129.44116999999997,138.66117,87.14617,48.33116999999999,33.791169999999994,18.51117,14.60117,11.70117,23.76117,51.02616999999999,0.17117,14.19117,40.131170999999995,44.151171,75.91117100000001,109.71117100000001,114.091171,140.61117099999998,173.64117099999999,221.791171,82.73117,94.05117,135.03617,148.20617099999998,98.90117,86.15117,75.41117,57.05116999999999,89.86117,113.99117,129.09116999999998,135.84116999999998,143.77116999999998,156.69116999999997,167.30116999999998,180.85117,182.351171,154.171171,148.171171,140.18117099999998,141.821171,209.541171,256.306171,271.346171,356.771171,352.01117100000005,302.59117100000003,242.71117,195.13117,191.30116999999998,172.75116999999997,143.27116999999998,124.97117,109.14117,327.89117100000004,341.50117100000006,344.25117100000006,136.58616999999998,153.03117,138.92117000000002,134.06117,125.90117000000001,110.04117000000001,204.01617099999999,246.131171,274.941171,60.901171,101.931171,39.83116999999999,154.481171,44.92117,39.90116999999999,248.541171,302.28117100000003,345.27117100000004,346.441171,27.901169999999997,113.49117,180.09117,198.15117,262.96117000000004,112.67117,168.01117,197.89117,292.78117000000003,319.431171,363.411171,283.10117,27.271171
68,170.15116999999998,143.46116999999998,152.68116999999998,101.16617000000001,62.351169999999996,47.81117,32.531169999999996,28.62117,25.721169999999997,37.781169999999996,65.04617,14.19117,0.17117,26.111171,30.131171,61.89117099999999,95.691171,100.07117099999999,126.59117099999999,159.62117099999998,207.77117099999998,96.75117,108.07117000000001,149.05616999999998,134.18617099999997,112.92117,100.17117,89.43117000000001,71.07117000000001,103.88117000000001,128.01117,143.11117,149.86117,157.79117,170.71116999999998,181.32116999999997,194.87116999999998,168.33117099999998,140.15117099999998,134.15117099999998,126.161171,127.80117100000001,195.521171,242.286171,257.32617100000004,342.751171,366.0311710000001,316.61117100000007,256.7311700000001,209.15117000000004,205.32117000000002,186.77117,157.29117000000002,138.99117,123.16117000000001,341.9111710000001,355.5211710000001,358.2711710000001,150.60617,167.05116999999998,152.94117,148.08117,139.92117,124.06117000000002,189.99617099999998,232.11117099999998,260.921171,46.881170999999995,87.91117100000001,53.851169999999996,140.46117099999998,58.94116999999999,53.92117,234.521171,288.26117100000005,331.25117100000006,360.4611710000001,41.92117,127.51117,194.11117,212.17117,276.98117,126.69117,182.03117,211.91117,306.80117,305.411171,349.39117100000004,297.12117000000006,13.251171
43,196.09117099999997,169.40117099999998,178.62117099999998,127.106171,88.291171,73.751171,58.47117099999999,54.561170999999995,51.661170999999996,63.721171,90.986171,40.131170999999995,26.111171,0.17117,4.19117,35.95117,69.75117,74.13117,100.65117,133.68116999999998,181.83117,122.691171,134.011171,151.65616999999997,108.24616999999999,138.86117099999998,126.111171,115.371171,97.011171,129.821171,153.951171,140.99116999999998,147.74116999999998,155.67117,168.59116999999998,179.20116999999996,169.07117,142.39117,114.21117,108.21117,100.22117,101.86117,169.58117,216.34617,231.38616999999996,316.81117,352.18117,342.55117200000007,282.6711710000001,235.09117100000003,231.26117100000002,212.711171,183.23117100000002,164.931171,149.101171,367.8511720000001,362.69117,359.94117,176.546171,192.99117099999998,178.881171,174.02117099999998,165.86117099999998,150.001171,164.05616999999998,206.17117,234.98117,20.94117,61.971169999999994,79.791171,114.52117,84.881171,79.861171,208.58117,262.32117,305.31117,370.59117,67.861171,153.451171,196.71116999999998,214.77116999999998,279.58117,152.631171,207.971171,237.851171,332.741171,279.47117000000003,323.45117,323.06117100000006,13.03117
58,200.111171,173.421171,182.641171,131.126171,92.31117100000002,77.77117100000001,62.491171,58.581171,55.681171,67.74117100000001,95.00617100000001,44.151171,30.131171,4.19117,0.17117,31.931169999999998,65.73117,70.11117,96.63117,129.66117,177.81117,126.71117100000001,138.031171,147.63617,104.22617000000001,142.881171,130.131171,119.391171,101.031171,133.841171,157.971171,145.01116999999996,151.76116999999996,159.69116999999997,172.61116999999996,178.60117,165.05116999999998,138.37116999999998,110.19117,104.19117,96.20117,105.88117,173.60117,220.36616999999998,235.40617,312.79117,356.20117000000005,346.57117200000005,286.69117100000005,239.11117100000004,235.28117100000003,216.73117100000002,187.25117100000003,168.95117100000002,153.121171,371.87117200000006,366.71117000000004,363.96117000000004,180.566171,197.01117100000002,182.90117100000003,178.04117100000002,169.88117100000002,154.021171,160.03617,202.15117,230.96117,24.96117,65.99117,83.811171,110.50117000000002,88.901171,83.88117100000001,212.60117,266.34117000000003,309.33117000000004,366.57117,71.88117100000001,157.471171,192.69117,210.75117,275.56117,156.651171,211.991171,241.871171,336.40117000000004,275.45117000000005,319.43117,327.08117100000004,17.05117
55,231.87117099999995,205.181171,214.40117099999995,162.88617099999996,124.07117099999999,109.53117099999999,94.25117099999999,90.34117099999999,87.441171,99.501171,126.766171,75.911171,61.89117099999999,35.95117,31.931169999999998,0.17117,33.971169999999994,38.351169999999996,64.87117,97.90117000000001,146.05116999999998,158.471171,156.86117,115.87617,72.46617,174.641171,161.891171,151.151171,132.791171,165.601171,189.731171,176.77116999999998,178.30117,170.37117,157.45117000000002,146.84117,133.29117,106.61117,78.43117,72.43117,64.44117,137.64117,205.36117,252.12616999999997,267.16617,281.03117000000003,370.84117000000003,378.331172,318.451171,270.871171,267.041171,248.491171,219.01117100000002,200.711171,184.881171,394.96117000000004,381.35117,378.60117,212.32617100000002,228.771171,214.66117100000002,209.801171,201.641171,185.781171,128.27616999999998,170.39117,199.20117,56.721169999999994,97.75117,115.57117099999999,78.74117,120.66117099999998,115.64117099999999,244.36117,298.10117,341.09117000000003,334.81117,103.641171,189.23117099999996,160.93116999999998,178.99116999999998,243.80116999999998,188.411171,243.751171,273.63117100000005,304.64117000000005,243.69116999999997,287.67117,358.841171,48.81117
45,265.671171,238.98117099999996,248.20117099999996,196.68617099999997,157.87117099999998,143.33117099999998,128.05117099999998,124.141171,121.241171,133.30117099999998,160.56617099999997,109.711171,95.691171,69.75117,65.73117,33.971169999999994,0.17117,4.55117,31.07117,64.10117,112.25117,134.38117,123.06117,82.07617,38.66617,208.44117099999997,195.69117099999997,184.95117099999996,166.59117099999997,190.48116999999996,166.35116999999997,151.25116999999997,144.50116999999997,136.57116999999997,123.65117,113.04117,99.49117,72.81117,44.63117,38.63117,30.64117,171.44116999999997,239.16116999999997,285.92617,300.96617,247.23117,337.04117,344.8611700000001,343.33117,295.75117,291.92117,273.37117,243.89117,225.59116999999998,209.76116999999996,361.16117,347.55117,344.80117,246.12617099999997,253.65116999999995,239.54116999999997,234.68116999999995,226.52116999999996,210.66116999999997,94.47617000000001,136.59117,165.40117,90.52117,131.55116999999998,149.37117099999998,44.94117,154.461171,149.441171,278.16117,331.90117000000004,374.89117000000005,301.01117000000005,137.44117099999997,223.03117099999997,127.13117000000001,145.19117,210.00117,164.32117,219.66117,249.54117,270.84117000000003,209.89117,253.87116999999998,364.3511710000001,82.61117
66,270.051171,243.36117099999996,252.58117099999996,201.06617099999997,162.25117099999997,147.71117099999998,132.43117099999998,128.52117099999998,125.62117099999999,137.68117099999998,161.70617000000001,114.09117099999999,100.07117099999999,74.13117,70.11117,38.351169999999996,4.55117,0.17117,26.69117,59.721169999999994,107.87116999999999,130.00117,118.68117000000001,77.69617000000001,34.28617,212.82117099999996,200.07117099999996,189.33117099999996,170.97117099999997,194.86117,170.73117,155.63117,148.88117,140.95117,128.03117,117.42117000000002,103.87117000000002,77.19117000000001,49.01117,43.01117,35.02117,175.82116999999997,243.54116999999997,290.30617,305.34617,251.61117,341.42117,349.24117000000007,347.71117000000004,300.13117000000005,296.30117000000007,277.75117000000006,248.27117,229.97117,214.14117,365.54117,351.93117,349.18117,250.50617099999997,258.03117000000003,243.92117000000002,239.06117,230.90117,215.04117,98.85617,140.97117,169.78117,94.90117,135.93116999999998,153.75117099999997,49.32117,158.841171,153.821171,282.54117,336.28117000000003,379.27117000000004,305.39117000000005,141.82117099999996,227.41117099999997,122.75117000000002,140.81117,205.62117,159.94117,215.28117,245.16117,266.46117000000004,205.51116999999996,249.49116999999998,368.7311710000001,86.99117
12,296.571171,269.881171,279.10117099999997,227.58617099999995,188.77117099999995,174.23117099999996,158.95117099999996,155.04117099999996,152.14117099999996,164.20117099999996,188.22617,140.61117099999996,126.59117099999997,100.65116999999998,96.63116999999998,64.87116999999999,31.07117,26.69117,0.17117,33.20117,81.35117000000001,156.52116999999998,145.20117,104.21617,60.80617,239.34117099999995,226.59117099999995,215.85117099999994,197.49117099999995,221.38116999999997,197.25116999999997,182.15116999999998,175.40116999999998,167.47116999999997,154.55116999999998,143.94117,130.39117,103.71117,75.53117,69.53117,61.541169999999994,202.34116999999995,270.06117,316.82617,331.86617,278.13117,367.94117,375.76117000000005,374.23117,326.65117000000004,322.82117000000005,304.27117000000004,274.79117,256.49117,240.66116999999997,392.06117,378.45117,375.70117,277.026171,284.55117000000007,270.44117000000006,265.58117000000004,257.42117,241.56116999999998,125.37617,167.49116999999998,196.30116999999998,121.42116999999998,162.45116999999996,180.27117099999995,75.84117,185.36117099999998,180.34117099999997,309.06117,362.80117,405.79117,331.91117,168.34117099999995,253.93117099999995,149.27116999999998,167.33117,232.14117,186.46116999999998,241.80116999999998,271.68117,292.98117,178.99116999999998,222.97117,395.25117100000006,113.51116999999998
76,329.6011710000001,302.9111710000001,312.13117100000005,260.61617100000007,221.801171,207.26117100000002,191.98117100000002,188.07117100000002,185.17117100000002,197.23117100000002,221.25616999999997,173.641171,159.621171,133.68116999999998,129.66116999999997,97.90117,64.10117,59.721169999999994,33.20117,0.17117,48.321169999999995,189.55116999999998,178.23117,137.24616999999998,93.83617,272.37117100000006,259.62117100000006,248.88117100000002,230.521171,254.41117,230.28117,215.18117,208.43117,200.50117,187.58117000000001,176.97117,163.42117,136.74116999999998,108.56117,102.56117,94.57117000000001,235.37116999999998,303.09117,349.85616999999996,364.89617,311.16117,400.97117000000003,408.79117,407.26117,359.68117,355.85117,337.30117,307.82117,289.52117,273.69117,425.09117000000003,411.48117,408.73117,310.05617100000006,317.5811700000001,303.4711700000001,298.6111700000001,290.45117000000005,274.59117000000003,158.40617,200.52117,229.33117000000001,154.45117,195.48117,213.301171,108.87117,218.39117100000004,213.37117100000003,342.09117,395.83117,438.82117,364.94117,201.371171,286.9611710000001,182.30116999999998,200.36117,265.17117,219.49116999999998,274.83117,304.71117,326.01117000000005,145.96116999999998,189.94117,428.28117100000003,146.54117
20,377.75117100000006,351.06117100000006,360.28117100000003,308.76617100000004,269.95117100000004,255.411171,240.131171,236.221171,233.321171,245.381171,269.40617,221.791171,207.77117099999998,181.83117,177.81116999999998,146.05116999999998,112.25117,107.87117,81.35117000000001,48.321169999999995,0.17117,237.70116999999996,226.38116999999997,185.39616999999998,141.98617,320.52117100000004,307.77117100000004,297.03117100000003,278.671171,302.56117000000006,278.43117000000007,263.33117000000004,256.58117000000004,248.65117000000004,235.73117000000005,225.12117000000003,211.57117000000002,184.89117000000002,156.71117,150.71117,142.72117,283.52117000000004,351.24117000000007,398.00617000000005,413.0461700000001,359.31117,449.12117,456.94117,455.4111700000001,407.8311700000001,404.0011700000001,385.4511700000001,355.9711700000001,337.6711700000001,321.8411700000001,473.24117,459.63117,456.88117,358.20617100000004,365.73117000000013,351.6211700000001,346.7611700000001,338.6011700000001,322.74117000000007,206.55616999999998,248.67117,277.48117,202.60117,243.63117,261.45117100000004,157.02116999999998,266.541171,261.52117100000004,390.24117000000007,443.9811700000001,486.9711700000001,413.09117,249.52117099999998,335.11117100000007,230.45117,248.51117,283.41117,267.64117,322.98116999999996,352.86116999999996,344.25117000000006,97.81117,141.79117,476.431171,194.69116999999997
42,219.17116999999996,192.48117,201.70116999999996,150.18616999999998,111.37117,96.83117,81.55117,77.64117,71.20117,59.141169999999995,31.87617,82.73117,96.75117,122.691171,126.711171,158.47117099999997,134.38117,130.00117,156.52117,189.55117,237.70117000000002,0.17117,11.49117,52.476169999999996,95.88617,161.94117,149.19117,138.45117,120.09117,152.90117,177.03117,192.13117,198.88117,206.81117,219.73117,230.34117,233.70117000000002,207.02117,178.84117,172.84117,164.85117,224.38117099999997,292.10117099999997,338.86617099999995,353.906171,381.44117,415.05117100000007,365.63117100000005,305.75117000000006,258.1711700000001,254.34117000000003,235.79117000000002,206.31117000000003,188.01117000000002,172.18117,390.93117100000006,404.5411710000001,407.2911710000001,199.62617,216.07117000000002,201.96117000000004,197.10117000000002,188.94117000000003,173.08117000000001,228.68617,270.80117,299.61117,143.46117099999998,184.49117099999998,102.87117,179.15117,107.96117,102.94117,331.10117099999997,384.841171,427.831171,409.4811710000001,87.40117000000001,176.53116999999997,97.53117,115.59117,180.40117,30.11117,85.45117,115.33117,210.22117,335.34117000000003,322.02117000000004,346.14117000000005,109.831171
59,230.49116999999995,203.80117,213.02116999999996,161.50616999999997,122.69117,108.15117,92.87116999999999,88.96117,82.52117,70.46117,43.196169999999995,94.05117,108.07117,134.01117099999996,138.03117099999997,156.86117,123.06116999999999,118.68117,145.20117,178.23117,226.38117,11.49117,0.17117,41.156169999999996,84.56617,173.26117000000002,160.51117000000002,149.77117,131.41117,164.22117,188.35117,203.45117,210.20117,218.13117,231.05116999999998,235.93117,222.38117,195.70117,167.52116999999998,161.52116999999998,153.53116999999997,235.70117099999996,303.421171,350.186171,365.226171,370.12117,426.371171,376.951171,317.07117,269.49117,265.66117,247.11117000000002,217.63117000000003,199.33117000000001,183.50117,402.251171,415.861171,418.611171,210.94617000000002,227.39117000000002,213.28117000000003,208.42117000000002,200.26117000000002,184.40117,217.36616999999998,259.48117,288.29117,154.78117099999997,195.81117099999997,114.19117,167.83117,119.28116999999999,114.26116999999999,342.421171,396.161171,439.15117100000003,420.801171,98.72117,187.85116999999997,86.21117,104.27117,169.08117,41.43117,96.77117000000001,126.65117000000001,221.54117,324.02117000000004,310.70117,357.46117,121.15117099999999
33,271.47616999999997,244.78616999999997,254.00616999999997,202.49116999999998,163.67616999999998,149.13617,133.85617,129.94617,123.50617,111.44617,84.18117,135.03616999999997,149.05616999999998,151.65617,147.63617,115.87617,82.07617,77.69617000000001,104.21617,137.24616999999998,185.39616999999998,52.476169999999996,41.156169999999996,0.17117,43.58116999999999,214.24616999999998,201.49616999999998,190.75616999999997,172.39616999999998,205.20617,229.33616999999998,233.15616999999997,226.40616999999997,218.47616999999997,205.55616999999998,194.94617,181.39616999999998,154.71616999999998,126.53617,120.53617,112.54617,253.34617,321.06617,367.83117,382.87117,329.13617000000005,418.94617000000005,417.936171,358.05617,310.47617,306.64617000000004,288.09617000000003,258.61617,240.31617,224.48617,443.06617000000006,429.45617000000004,426.70617000000004,251.93116999999998,268.37617,254.26617,249.40616999999997,241.24616999999998,225.38617,176.38117,218.49617,247.30617,172.42617,213.45617000000001,155.17616999999998,126.84617000000001,160.26617000000002,155.24617,360.06617,413.80617,456.79617,382.91617,139.70617,228.83616999999998,45.226169999999996,63.28616999999999,128.09617,82.41617000000001,137.75617,167.63617,188.93616999999998,283.03617,269.71617000000003,398.44617,162.136171
