74,248.10117,205.15117,265.68117,233.18616999999998,194.85116999999997,180.28116999999997,183.16116999999994,179.21116999999995,185.72116999999994,197.92116999999993,225.00616999999994,193.80116999999996,208.06116999999995,234.12117099999995,237.42117099999996,268.001171,293.52117000000004,297.94117000000006,324.69117000000006,358.01117000000005,380.85117,10251.441169999998,10412.241170000001,387.0411700000001,332.12617000000006,179.10117,166.35117,155.61117,137.25116999999997,104.44117,128.07117,143.17117,149.92117,157.85117,170.89117,181.09116999999998,194.77116999999998,221.47116999999997,249.68116999999998,255.73117,263.29117,181.15116999999998,247.18116999999998,294.03617,292.516171,205.56117099999997,156.47117099999997,107.18117099999999,47.751169999999995,0.17117,4.00117,22.551170000000003,51.531169999999996,69.83117,85.66117,132.40117099999998,146.27117099999998,148.56117099999997,202.91617,167.61117,153.50117,148.64117,140.48117,124.62116999999999,308.836171,291.691171,287.861171,236.41117,207.61117,154.33116999999996,190.02116999999996,338.17117,169.09116999999995,174.17116999999996,287.48117,246.63117099999997,203.72117099999997,150.981171,205.14116999999996,259.53117000000003,441.19117000000006,457.3611700000001,496.43117000000007,87.69117,221.14117099999996
29,244.27117,201.32117000000002,261.85117,229.35617,191.02116999999998,176.45117,179.33116999999996,175.38116999999997,181.89116999999996,194.09116999999995,221.17616999999996,189.97116999999997,204.23116999999996,230.29117099999996,233.59117099999997,264.171171,289.69117,294.11117,320.86117,354.18117,377.02117,10247.611169999998,10408.411170000001,383.21117000000004,328.29617,175.27117,162.52117,151.78117,133.42117,100.61117,124.24117,139.34116999999998,146.09116999999998,154.02116999999998,167.06116999999998,177.26116999999996,190.94116999999997,217.64116999999996,245.85116999999997,251.90116999999998,259.46117,177.32116999999997,243.35116999999997,290.20617,296.34617099999997,209.39117099999996,160.30117099999998,111.011171,51.58116999999999,4.00117,0.17117,18.72117,47.70117,66.00117,81.83117,136.231171,150.101171,152.39117099999999,199.08617,163.78117,149.67117000000002,144.81117,136.65117,120.79117000000001,312.66617099999996,295.521171,291.691171,232.58117,203.78116999999997,150.50116999999997,186.19116999999997,334.34117,165.26116999999996,170.34116999999998,283.65117,250.46117099999998,207.55117099999998,154.81117099999997,201.31116999999998,255.70117,437.36117,453.53117000000003,492.60117,91.52117,217.31117099999997
56,225.72117,182.77117,243.30116999999998,210.80617,172.47117,157.90117,160.78116999999997,156.83117,163.34116999999998,175.54116999999997,202.62616999999997,171.42117,185.68116999999998,211.74117099999998,215.041171,245.62117099999998,271.14117,275.56117,302.31117,335.63117,358.47117,10229.061169999999,10389.86117,364.66117,309.74617,156.72117,143.97117,133.23117,114.87117,82.06117,105.69117,120.79117,127.54117,135.47116999999997,148.51116999999996,158.71116999999995,172.39116999999996,199.09116999999995,227.30116999999996,233.35116999999997,240.91116999999997,158.77116999999998,224.80116999999998,271.65617000000003,286.72617,227.94117099999997,178.851171,129.561171,70.13117000000001,22.551170000000003,18.72117,0.17117,29.15117,47.45117,63.281169999999996,154.781171,168.651171,170.941171,180.53617,145.23117,131.12116999999998,126.26116999999999,118.10117,102.24117,331.216171,314.071171,310.241171,214.03117,185.23117,131.95117,167.64117,315.79116999999997,146.71116999999998,151.79117,265.10117,269.01117100000005,226.101171,173.36117099999998,182.76116999999996,237.15117,418.81117,434.98117,474.05117,110.07117000000001,198.761171
48,196.74116999999998,153.79117,214.32116999999997,181.82617,143.49116999999998,128.92117,131.80116999999998,127.85117,134.36117,146.56116999999998,173.64616999999998,142.44116999999997,156.70116999999996,182.76117099999996,186.06117099999997,216.64117099999996,242.16116999999997,246.58116999999996,273.33117,306.65117,329.49116999999995,10200.08117,10360.88117,335.68117,280.76617,127.74117,114.99117,104.25117,85.89117,53.08117,76.71117000000001,91.81117,98.56117,106.49117,119.53116999999999,129.73116999999996,143.41116999999997,170.11116999999996,198.32116999999997,204.37116999999998,211.93116999999998,129.79117,195.82117,242.67616999999998,257.74617,256.921171,207.83117099999998,158.541171,99.11117,51.531169999999996,47.70117,29.15117,0.17117,18.47117,34.30117,183.761171,197.631171,199.921171,151.55616999999998,116.25117,102.14117,97.28117,89.12117,73.26117,336.41617,343.051171,339.221171,185.05117,156.25117,102.97117,138.66116999999997,286.81117,117.73117,122.81117,236.12116999999998,297.991171,255.08117099999998,202.341171,153.78117,208.17117,389.83117,406.00117,445.07117,139.05116999999998,169.78117099999997
87,178.44116999999997,135.49116999999998,196.02116999999996,163.52617,125.19117000000001,110.62117,113.50117,109.55117,116.06117,128.26117,155.34617,124.14117,138.40116999999998,164.46117099999998,167.761171,198.341171,223.86116999999996,228.28116999999995,255.03116999999995,288.35116999999997,311.19116999999994,10181.781169999998,10342.58117,317.38117,262.46617,109.44117,96.69117,85.95117,67.59117,34.781169999999996,58.41116999999999,73.51116999999999,80.26116999999999,88.19116999999999,101.23116999999998,111.43116999999998,125.11116999999997,151.81116999999995,180.02116999999996,186.07116999999997,193.63116999999997,111.49117,177.52116999999998,224.37616999999997,239.44616999999997,275.221171,226.131171,176.841171,117.41117,69.83117,66.00117,47.45117,18.47117,0.17117,16.00117,202.061171,215.931171,218.221171,133.25617,97.95117,83.84117,78.98117,70.82117000000001,54.961169999999996,318.11617,335.26117,339.09117,166.75117,137.95117,84.67117,120.36117,268.51117,99.43117000000001,104.51117,217.82116999999997,303.76117,273.38117100000005,220.641171,135.48117,189.87117,371.53117,387.70117,426.77117,157.35117,151.481171
2,162.61117,119.66117,180.19116999999997,147.69617,109.36117,94.79117000000001,97.67117,93.72117,100.23117,112.43117000000001,139.51617,108.31117,122.57117000000001,148.631171,151.931171,182.51117100000002,208.03116999999997,212.45116999999996,239.20116999999996,272.52117,295.36116999999996,10165.951169999998,10326.75117,301.55117,246.63616999999996,93.61117,80.86117,70.12117,51.76117,18.95117,42.58116999999999,57.681169999999995,64.43117,72.36117,85.40117,95.60117,109.28116999999999,135.98116999999996,164.19116999999997,170.24116999999998,177.80116999999998,95.66117,161.69116999999997,208.54617,223.61616999999998,291.051171,241.96117099999998,192.671171,133.24116999999998,85.66117,81.83117,63.281169999999996,34.30117,16.00117,0.17117,217.89117099999999,231.761171,234.05117099999998,117.42617,82.12117,68.01117,63.15117,54.99117,39.13117,302.28617,319.43117,323.26117,150.92117,122.12116999999999,68.84117,104.53117,252.68116999999998,83.60117000000001,88.68117000000001,201.99116999999998,287.93117,289.211171,236.471171,119.65117000000001,174.04117,355.70117,371.87117,410.94117,173.18116999999998,135.651171
75,380.3311710000001,337.3811710000001,397.9111710000001,365.416171,327.08117100000004,312.51117100000005,315.39117100000004,311.44117100000005,317.95117100000004,330.15117100000003,357.236171,326.03117100000003,340.291171,366.351172,369.65117200000003,346.42117,312.55117,316.97117000000003,343.72117000000003,377.04117,399.88117,10383.671171,10431.27117,406.07117000000005,351.15617000000003,311.3311710000001,298.5811710000001,287.8411710000001,269.4811710000001,236.67117100000004,260.30117100000007,275.4011710000001,282.1511710000001,290.0811710000001,303.1211710000001,313.3211710000001,327.0011710000001,353.7011710000001,356.39117000000005,350.34117000000003,342.78117000000003,306.67117,240.64116999999996,242.38617,201.97617,115.02117,24.24117,25.39117,84.821171,132.401171,136.23117100000002,154.78117100000003,183.76117100000002,202.06117100000003,217.89117100000004,0.17117,14.04117,16.33117,335.14617100000015,299.84117100000014,285.73117100000013,280.8711710000001,272.7111710000001,256.8511710000001,218.29617,201.15116999999998,197.32116999999997,361.93117,333.13117,286.56117100000006,322.25117100000006,267.90117000000004,301.32117100000005,306.40117100000003,200.34116999999998,114.40117,71.49117,69.19117,337.37117100000006,391.76117100000005,460.22117000000003,476.39117000000005,515.46117,44.881170999999995,353.371172
88,394.2011710000001,351.2511710000001,411.7811710000001,379.286171,340.95117100000004,326.38117100000005,329.26117100000005,325.31117100000006,331.82117100000005,344.02117100000004,371.106171,339.90117100000003,354.161171,366.43117,363.13117,332.55117,298.68117,303.10117,329.85117,363.17117,386.01117,10397.541170999999,10417.401170000001,392.20117000000005,337.28617,325.2011710000001,312.4511710000001,301.7111710000001,283.3511710000001,250.54117100000002,274.1711710000001,289.2711710000001,296.0211710000001,303.9511710000001,316.9911710000001,327.1911710000001,340.8711710000001,367.5711710000001,342.52117000000004,336.47117000000003,328.91117,292.80117,226.77117,228.51617,188.10617,101.15117000000001,10.37117,39.26116999999999,98.691171,146.27117099999998,150.101171,168.651171,197.631171,215.931171,231.76117100000002,14.04117,0.17117,2.46117,349.0161710000001,313.7111710000001,299.6011710000001,294.74117100000007,286.58117100000004,270.721171,204.42617,187.28117,183.45117,348.06117,319.26117,300.43117100000006,336.12117100000006,254.03117,315.19117100000005,320.27117100000004,186.47117,100.53117,57.62117,83.06116999999999,351.24117100000007,405.63117100000005,446.35117,462.52117000000004,501.59117000000003,58.75117099999999,367.241172
15,396.49117100000007,353.5411710000001,414.07117100000005,381.576171,343.241171,328.671171,331.551171,327.601171,334.111171,346.311171,373.396171,342.191171,356.451171,364.14117000000005,360.84117000000003,330.26117000000005,296.39117000000005,300.81117000000006,327.56117000000006,360.88117000000005,383.72117000000003,10399.831171,10415.11117,389.9111700000001,334.99617000000006,327.49117100000007,314.74117100000007,304.00117100000006,285.64117100000004,252.831171,276.46117100000004,291.56117100000006,298.31117100000006,306.24117100000007,319.2811710000001,329.4811710000001,343.1611710000001,368.44117000000006,340.2311700000001,334.18117000000007,326.62117000000006,290.51117000000005,224.48117,226.22616999999997,185.81616999999997,98.86117,8.08117,41.55116999999999,100.981171,148.56117099999997,152.39117099999999,170.941171,199.921171,218.221171,234.051171,16.33117,2.46117,0.17117,351.3061710000001,316.0011710000001,301.8911710000001,297.0311710000001,288.87117100000006,273.01117100000005,202.13617000000002,184.99117,181.16117,345.77117000000004,316.97117000000003,302.721171,338.411171,251.74117000000004,317.481171,322.561171,184.18116999999998,98.24117,55.33116999999999,85.35117,353.53117100000003,407.921171,444.06117000000006,460.2311700000001,499.30117000000007,61.04117099999999,369.53117199999997
21,87.62617000000002,44.67617,105.20617000000001,156.22117,137.30616999999998,122.73617,125.61617,121.66617,128.17616999999998,140.37616999999997,167.46116999999998,136.25616999999997,150.51616999999996,176.57617099999996,179.87617099999997,210.45617099999996,244.32617099999996,248.74617099999995,275.49617099999995,308.81617099999994,331.6561709999999,10193.89617,10363.046171,337.846171,282.931171,63.35617,50.60617,61.34617,79.70617,98.64617,122.27617,137.37616999999997,144.12616999999997,152.05616999999998,165.09616999999997,175.29616999999996,188.97616999999997,215.67616999999996,243.88616999999996,249.93616999999998,257.49617,175.35616999999996,241.38616999999996,288.24117,303.31117,390.26617,359.2161710000001,309.92617100000007,250.49617000000003,202.91617000000002,199.08617,180.53617,151.55617,133.25617,117.42617,335.14617100000004,349.01617100000004,351.30617100000006,0.17117,35.476169999999996,49.586169999999996,54.446169999999995,62.60617,78.46617,338.581171,355.72617099999997,359.55617099999995,197.03617099999997,201.81616999999997,96.78617,132.47616999999997,288.97617099999997,111.54617,116.62617,281.68617,367.62617,406.4661710000001,353.7261710000001,147.59617,182.56617,391.996171,408.166171,447.236171,290.43617000000006,163.59617099999997
3,122.93117000000001,79.98117,140.51117,191.52617,153.75117,139.18117,142.06116999999998,138.11117,144.62116999999998,156.82116999999997,183.90616999999997,152.70117,166.96116999999998,193.02117099999998,196.321171,226.901171,252.42116999999996,256.84117,283.59117,316.91116999999997,339.75116999999995,10210.34117,10371.14117,345.94117,291.02617,98.66117000000001,85.91117000000001,96.65117000000001,96.15117,63.34116999999999,86.97117,102.07117,108.82117,116.75116999999999,129.79116999999997,139.99116999999995,153.67116999999996,180.37116999999995,208.58116999999996,214.63116999999997,222.19116999999997,140.05116999999998,206.08117,252.93616999999998,268.00617,354.96117,323.911171,274.621171,215.19116999999997,167.61117,163.78116999999997,145.23116999999996,116.25116999999999,97.95116999999999,82.12116999999999,299.841171,313.711171,316.001171,35.476169999999996,0.17117,14.28117,19.14117,27.30117,43.16116999999999,346.67617,363.82117,367.65117,195.31117,166.51117,113.23116999999999,148.92117,297.07117,127.99117,133.07117,246.38116999999997,332.32117,371.161171,318.421171,164.04117,217.87117,400.09117,416.26117,455.33117,255.13116999999997,180.041171
11,137.04117,94.09117,154.62116999999998,177.97617,139.64117,125.07117000000001,127.95117,124.00117,130.51117,142.71116999999998,169.79617,138.59116999999998,152.85116999999997,178.91117099999997,182.21117099999998,212.791171,238.31116999999998,242.73116999999996,269.48116999999996,302.80116999999996,325.64116999999993,10196.23117,10357.03117,331.83117000000004,276.91617,112.77117,100.02117,100.40117000000001,82.04117000000001,49.23117,72.86117,87.96117,94.71117,102.64117,115.68117,125.88117,139.56116999999998,166.26116999999996,194.47116999999997,200.52116999999998,208.08117,125.94116999999999,191.97116999999997,238.82616999999996,253.89616999999996,340.85116999999997,309.8011710000001,260.51117100000005,201.08117000000001,153.50117,149.67117,131.12116999999998,102.14117,83.84117,68.01117,285.7311710000001,299.6011710000001,301.8911710000001,49.586169999999996,14.28117,0.17117,5.03117,13.19117,29.05117,332.56617,349.71117,353.54116999999997,181.20117,152.40116999999998,99.12117,134.81116999999998,282.96117,113.88117000000001,118.96117000000001,232.27116999999996,318.21117,357.0511710000001,304.31117100000006,149.93116999999998,204.32117,385.98117,402.15117000000004,441.22117000000003,241.02117,165.93117099999998
46,141.90117,98.95117,159.48117,173.11617,134.78117,120.21117000000001,123.09117,119.14117,125.65117000000001,137.85117,164.93617,133.73117,147.99116999999998,174.05117099999998,177.351171,207.93117099999998,233.45116999999996,237.87116999999995,264.62116999999995,297.94116999999994,320.7811699999999,10191.371169999999,10352.17117,326.97117000000003,272.05617,117.63117000000001,104.88117000000001,95.54117000000001,77.18117000000001,44.37117,68.00117,83.10117,89.85117,97.78116999999999,110.82116999999998,121.02116999999998,134.70116999999996,161.40116999999995,189.61116999999996,195.66116999999997,203.22116999999997,121.08117,187.11117,233.96617,249.03617,335.99117,304.9411710000001,255.651171,196.22117,148.64117000000002,144.81117,126.26117,97.28117,78.98117,63.15117,280.87117100000006,294.74117100000007,297.0311710000001,54.446169999999995,19.14117,5.03117,0.17117,8.33117,24.19117,327.70617,344.85116999999997,348.68116999999995,176.34117,147.54117,94.26117,129.95117,278.10116999999997,109.02117000000001,114.10117000000001,227.41117,313.35117,352.1911710000001,299.45117100000004,145.07117,199.46117,381.12117,397.29117,436.36117,236.16117,161.071171
77,150.06116999999998,107.11117,167.64116999999996,164.95617,126.62116999999999,112.05117,114.93117,110.98116999999999,117.49117,129.69116999999997,156.77616999999998,125.57117,139.83117,165.89117099999999,169.191171,199.771171,225.29116999999997,229.71116999999995,256.46117,289.78117,312.62116999999995,10183.211169999999,10344.01117,318.81117,263.89617,110.87116999999999,98.12116999999999,87.38117,69.02117,36.211169999999996,59.84117,74.94117,81.69117,89.62116999999999,102.66116999999998,112.86116999999999,126.54116999999998,153.24116999999995,181.45116999999996,187.50116999999997,195.06116999999998,112.92117,178.95117,225.80616999999998,240.87616999999997,327.83117,296.78117100000014,247.49117100000004,188.06117000000003,140.48117000000002,136.65117,118.10117000000001,89.12117,70.82117000000001,54.99117,272.7111710000001,286.5811710000001,288.8711710000001,62.60617,27.30117,13.19117,8.33117,0.17117,16.03117,319.54617,336.69117,340.52117,168.18117,139.38117,86.10117,121.79117,269.94117,100.86117,105.94117,219.25116999999997,305.19117,344.03117100000014,291.2911710000001,136.91117,191.30116999999998,372.96117,389.13117,428.20117,228.00117000000003,152.911171
78,164.01116999999996,121.06116999999999,181.59116999999995,149.09617,110.76117,96.19117,99.07117,95.12116999999999,101.63117,113.83117,140.91617,109.71117,123.97117,150.03117099999997,153.33117099999998,183.911171,209.43116999999998,213.85116999999997,240.60116999999997,273.92117,296.76117,10167.35117,10328.151170000001,302.95117,248.03616999999997,95.01116999999999,82.26116999999999,71.52117,53.16117,20.35117,43.98117,59.08117,65.83117,73.76117,86.80117,97.00117,110.68117,137.38116999999997,165.59116999999998,171.64117,179.20117,97.06117,163.09117,209.94617000000002,225.01617000000002,311.97117000000003,280.9211710000001,231.631171,172.20117,124.62117,120.79117000000001,102.24117000000001,73.26117,54.961169999999996,39.13117,256.851171,270.721171,273.01117100000005,78.46616999999999,43.16116999999999,29.05117,24.19117,16.03117,0.17117,303.68617,320.83117,324.66116999999997,152.32117,123.52117,70.24117,105.93117,254.08117,85.00117,90.08117,203.39117000000002,289.33117000000004,328.1711710000001,275.431171,121.05117,175.44117,357.10116999999997,373.27117,412.34117,212.14117,137.05117099999998
52,357.99617099999995,326.94617100000005,340.41617099999996,289.401171,251.06617099999997,236.49617099999998,221.03617099999997,217.08617099999998,213.65617099999997,225.85617099999996,252.94117099999997,202.49617099999998,188.23617099999998,162.17616999999998,158.87616999999997,128.29617,94.42617,98.84617,125.59617,158.91617,181.75617,10279.376171,10213.14617,187.94617,133.03117,300.89617100000004,288.14617100000004,277.40617100000003,259.046171,283.50617,259.87617,244.77616999999998,238.02616999999998,230.09616999999997,217.05616999999998,206.85617,193.17616999999998,166.47617,138.26617,132.21616999999998,124.65617,237.89617,252.32617000000002,230.81117,190.40117,103.44617000000001,194.22617,201.82617000000002,261.25617100000005,308.83617100000004,312.666171,331.21617100000003,336.41617,318.11617,302.28617,218.29617,204.42616999999998,202.13617,338.58117100000004,346.67617000000007,332.56617000000006,327.70617000000004,319.54617,303.68617,0.17117,17.31617,21.14617,182.63617,211.43617,241.96617099999997,206.40617099999997,49.77617,247.686171,242.606171,292.62617000000006,284.38617000000005,241.47617,158.02617,233.07617099999996,315.746171,242.09617,258.26617000000005,297.33617000000004,221.31617100000003,175.15616999999997
72,375.141171,344.0911710000001,357.561171,306.546171,268.21117100000004,253.641171,238.181171,234.23117100000002,230.801171,243.001171,270.08617100000004,219.641171,205.38117100000002,179.32117000000002,176.02117,145.44117,111.57117000000001,115.99117000000001,142.74116999999998,176.06116999999998,198.90116999999998,10296.521170999999,10230.29117,205.09116999999998,150.17616999999998,318.0411710000001,305.2911710000001,294.55117100000007,276.19117100000005,300.65117000000004,277.02117000000004,261.92117,255.17117,247.24116999999998,234.20117,224.00117,210.32117,183.62117,155.41117,149.36117,141.80116999999998,255.04117000000005,235.18116999999998,213.66616999999997,173.25616999999997,86.30117,177.08117,184.68116999999998,244.11117099999998,291.691171,295.521171,314.071171,343.051171,335.26117,319.43117,201.15116999999998,187.28116999999997,184.99116999999998,355.7261710000001,363.8211700000001,349.7111700000001,344.8511700000001,336.69117000000006,320.83117000000004,17.31617,0.17117,4.00117,199.78117000000003,228.58117000000004,259.11117100000007,223.551171,66.92117,264.83117100000004,259.75117100000006,275.48117,267.24117,224.33117,140.88116999999997,250.221171,332.89117100000004,259.24117,275.41117,314.48117,204.171171,192.30117
61,378.97117099999997,347.9211710000001,361.391171,310.376171,272.041171,257.471171,242.011171,238.061171,234.631171,246.83117099999998,273.916171,223.471171,209.211171,183.15117,179.85117,149.27117,115.40117000000002,119.82117000000002,146.57117000000002,179.89117000000002,202.73117000000002,10300.351170999998,10234.12117,208.92117000000002,154.00617000000003,321.87117100000006,309.12117100000006,298.38117100000005,280.02117100000004,304.48117,280.85117,265.75117,259.00117,251.07117,238.03117,227.83117000000001,214.15117,187.45117000000002,159.24117,153.19117,145.63117,258.87117000000006,231.35117,209.83616999999998,169.42616999999998,82.47117,173.25116999999997,180.85117,240.281171,287.861171,291.691171,310.241171,339.221171,339.09117000000003,323.26117000000005,197.32116999999997,183.45116999999996,181.16116999999997,359.55617100000006,367.6511700000001,353.5411700000001,348.68117000000007,340.52117000000004,324.66117,21.14617,4.00117,0.17117,203.61117000000002,232.41117000000003,262.94117100000005,227.381171,70.75117000000002,268.661171,263.58117100000004,271.65117000000004,263.41117,220.50116999999997,137.05116999999998,254.05117099999998,336.721171,263.07117000000005,279.24117000000007,318.31117000000006,200.341171,196.13117
8,216.45117099999996,185.401171,198.87117099999998,147.856171,109.521171,94.951171,79.491171,75.54117099999999,72.111171,84.311171,111.396171,60.95117099999999,46.69117099999999,20.63117,23.93117,54.51117,88.38117000000001,92.80117000000001,119.55117000000001,152.87117,175.71117,10137.831171,10207.10117,181.90117,126.98617000000002,159.351171,146.601171,135.86117099999998,117.50117099999999,132.14117,108.51117,93.41117000000001,100.16117000000001,108.09117000000002,121.13117000000001,131.33117,145.01117,160.43117,132.22117,126.17117000000002,118.61117000000002,55.43117,121.46117000000001,168.31617,183.38617,270.34117000000003,337.86117,343.4211710000001,283.99117000000007,236.41117000000003,232.58117000000001,214.03117,185.05117,166.75117,150.92117,361.93117000000007,348.06117000000006,345.77117000000004,197.036171,195.31116999999998,181.20117,176.34116999999998,168.18116999999998,152.32117,182.63617000000002,199.78117000000003,203.61117000000004,0.17117,28.97117,100.42117099999999,64.861171,133.03117,106.141171,101.061171,161.76117,247.70117,290.61117,324.92117,91.531171,174.201171,236.05117,252.22117,291.29117,323.93117000000007,33.611169999999994
67,245.25117099999997,204.05116999999998,227.671171,176.656171,138.321171,123.75117100000001,108.29117100000002,104.34117100000002,100.91117100000001,113.11117100000001,140.196171,89.75117100000001,75.49117100000001,49.43117,52.73117,83.31117,117.18117,121.60117,148.35117,181.67117,204.51117,10166.631170999999,10235.901170000001,210.70117,155.78617,178.00116999999997,165.25116999999997,154.51116999999996,136.15116999999998,103.34116999999999,79.71117,64.61117,71.36117,79.29117000000001,92.33117,102.53117,116.21117,142.91116999999997,161.02116999999998,154.97116999999997,147.41116999999997,26.63117,92.66117000000001,139.51617000000002,154.58617,241.54117,309.06117,314.62117100000006,255.19117000000003,207.61117000000002,203.78117,185.23117,156.25117,137.95117,122.12116999999999,333.13117000000005,319.26117000000005,316.97117000000003,201.81616999999997,166.51116999999996,152.40116999999998,147.54116999999997,139.38116999999997,123.52117,211.43616999999998,228.58117,232.41117,28.97117,0.17117,129.221171,93.66117100000001,161.83117,134.94117100000003,129.861171,132.96117,218.90117,261.81117,296.12117,120.33117100000001,203.001171,264.85117,281.02117000000004,320.09117000000003,295.13117000000005,62.411170000000006
60,128.10117,85.15117000000001,130.04117,79.02617,40.69116999999999,26.12117,29.00117,25.05117,31.56117,43.76117,70.84617,39.641169999999995,53.90116999999999,79.96117100000001,83.261171,113.841171,147.71117099999998,152.13117099999997,178.88117099999997,212.20117099999996,235.04117099999996,10097.281169999998,10266.431171,241.23117099999996,186.31617099999997,59.101169999999996,46.351169999999996,35.611169999999994,17.25117,50.06117,73.69117,88.79117,95.54117,103.47116999999999,116.51116999999998,126.71116999999998,140.39116999999996,167.09116999999995,191.55117099999998,185.50117099999997,177.94117099999997,126.77117,192.80116999999998,239.65617,254.72617,341.68117,310.63117100000005,261.34117100000003,201.91117,154.33117000000001,150.50117,131.95117,102.97117,84.67117,68.84117,286.561171,300.431171,302.721171,96.78617000000001,113.23116999999999,99.12116999999999,94.26116999999999,86.10117,70.24117,241.966171,259.111171,262.941171,100.421171,129.221171,0.17117,35.861169999999994,192.36117099999998,14.93117,20.01117,233.10117,319.04117,357.88117100000005,305.14117100000004,50.98117,105.37116999999999,295.381171,311.551171,350.621171,241.85117,66.981171
19,151.89116999999996,120.84116999999999,134.31116999999998,83.29617,44.96117,30.391170000000002,14.931170000000002,10.98117,15.24117,27.44117,54.52616999999999,4.08117,18.34117,44.401171,47.701170999999995,78.281171,112.15117099999999,116.57117099999999,143.32117099999996,176.64117099999996,199.48117099999996,10080.961169999999,10230.871171,205.67117099999996,150.75617099999997,94.79117,82.04117,71.30117,52.94116999999999,85.75117,109.38117,124.48116999999999,131.23117,139.16117,152.20117,162.40116999999998,176.08117,184.201171,155.99117099999998,149.94117099999997,142.38117099999997,120.12117099999999,186.15117099999998,233.00617099999997,248.07617099999996,309.68117100000006,346.3211710000001,297.03117100000003,237.60117,190.02117,186.19117,167.64117,138.66117,120.36117,104.53117,322.25117100000006,336.12117100000006,338.4111710000001,132.47617,148.92117,134.81117,129.95117,121.79117,105.93117,206.406171,223.551171,227.38117100000002,64.861171,93.661171,35.861169999999994,0.17117,156.80117099999998,41.58117,36.50117,226.45117099999996,312.391171,355.301171,340.83117100000004,34.66117,109.64117,259.821171,275.991171,315.061171,277.54117,31.421171
63,308.391171,277.34117100000003,290.811171,239.796171,201.46117099999998,186.89117099999999,171.43117099999998,167.481171,164.05117099999998,176.25117099999997,203.33617099999998,152.89117099999999,138.631171,112.57117,109.27117,78.69117,44.821169999999995,49.24117,75.99117,109.31116999999999,132.15116999999998,10229.771170999999,10163.54117,138.34116999999998,83.42617,251.291171,238.541171,227.80117099999998,209.44117099999997,233.90116999999995,210.27116999999996,195.17116999999996,188.42116999999996,180.49116999999995,167.45116999999996,157.25116999999997,143.57116999999997,116.87116999999999,88.66117,82.61117,75.05117,188.29117,254.32117,280.41617,240.00616999999997,153.05116999999998,243.83117,251.43116999999998,310.861171,338.17117,334.34117000000003,315.79117,286.81117,268.51117,252.68116999999995,267.90117,254.03116999999997,251.74116999999998,288.976171,297.07117000000005,282.96117000000004,278.10117,269.94117,254.08116999999996,49.77617,66.92117,70.75117,133.03116999999997,161.83117,192.36117099999998,156.80117099999998,0.17117,198.081171,193.001171,294.62117,333.99116999999995,291.08117,207.63116999999997,183.471171,266.14117100000004,192.49116999999998,208.66117,247.73117,270.921171,125.55117
6,132.86117,99.91117,115.28117,64.26617,25.93117,11.361170000000001,26.821170000000002,30.77117,37.281169999999996,49.48117,76.56617,45.361169999999994,59.62116999999999,85.681171,88.981171,119.561171,153.43117099999998,157.85117099999997,184.60117099999997,217.92117099999996,240.76117099999996,10103.00117,10272.151171,246.95117099999996,192.03617099999997,73.86117,61.111169999999994,50.37116999999999,32.01116999999999,64.82117000000001,88.45117,103.55117,110.30117,118.23117,131.27116999999998,141.47116999999997,155.15116999999998,181.85116999999997,197.27117099999998,191.22117099999997,183.66117099999997,141.53116999999997,207.56116999999998,254.41617,269.48617,350.961171,325.39117100000004,276.101171,216.67117,169.09117,165.26117,146.71116999999998,117.73117,99.43117000000001,83.60117000000001,301.321171,315.191171,317.481171,111.54617,127.99117000000001,113.88117000000001,109.02117000000001,100.86117000000002,85.00117000000002,247.68617099999997,264.831171,268.66117099999997,106.141171,134.941171,14.93117,41.58117,198.08117099999998,0.17117,5.25117,247.86117,333.80117,372.64117100000004,319.90117100000003,56.70117,90.61117,301.10117099999997,317.271171,356.341171,256.61117,72.701171
50,127.78117,104.99117,110.20117,59.18617,20.85117,6.28117,21.74117,25.69117,32.20117,44.40117,71.48617,40.281169999999996,54.541169999999994,80.60117100000001,83.901171,114.481171,148.351171,152.77117099999998,179.52117099999998,212.84117099999997,235.68117099999998,10097.92117,10267.071171,241.87117099999998,186.95617099999998,78.94117,66.19117,55.45117,37.09117,69.90117000000001,93.53117,108.63117,115.38117,123.31116999999999,136.35116999999997,146.55116999999996,160.23116999999996,186.93116999999995,192.191171,186.14117099999999,178.58117099999998,146.61117,212.64117,259.49617,274.56617,345.881171,330.4711710000001,281.18117100000006,221.75117000000003,174.17117000000002,170.34117,151.79117,122.81117,104.51117,88.68117000000001,306.40117100000003,320.27117100000004,322.56117100000006,116.62617,133.07116999999997,118.96117,114.10117,105.94117,90.08117,242.606171,259.751171,263.581171,101.06117100000002,129.861171,20.01117,36.501169999999995,193.001171,5.25117,0.17117,252.94116999999997,338.88117,377.7211710000001,324.9811710000001,51.62117,85.53117,296.021171,312.191171,351.261171,261.69117000000006,67.621171
