68,1143.46117,143.46116999999998,1138.17117,101.16617000000001,62.351169999999996,47.81117,32.531169999999996,28.62117,25.721169999999997,37.781169999999996,65.04617,14.19117,0.17117,26.111171,30.131171,61.89117099999999,95.691171,100.07117099999999,126.59117099999999,159.62117099999998,1184.621171,1091.48117,2091.48117,1172.736171,134.18617099999997,112.92117,100.17117,89.43117000000001,71.07117000000001,103.88117000000001,128.01117,143.11117,149.86117,157.79117,170.71116999999998,181.32116999999997,194.87116999999998,168.33117099999998,140.15117099999998,134.15117099999998,126.161171,127.80117100000001,195.521171,242.286171,257.32617100000004,344.44117100000005,366.0311710000001,316.61117100000007,256.7311700000001,209.15117000000004,205.32117000000002,186.77117,157.29117000000002,138.99117,123.16117000000001,341.9111710000001,355.5211710000001,358.2711710000001,150.60617,167.05116999999998,152.94117,148.08117,139.92117,124.06117000000002,189.99617099999998,232.11117099999998,357.111171,46.881170999999995,87.91117100000001,53.851169999999996,140.46117099999998,58.94116999999999,53.92117,234.521171,455.8911710000001,412.9011710000001,360.4611710000001,41.92117,127.51117,2185.471171,3185.471171,3284.6211710000002,2091.48117,3118.98117,4146.481169999999,4241.371169999999,2234.6211710000002,2234.6211710000002,297.12117000000006,13.251171
43,1169.401171,169.40117099999998,1164.111171,127.106171,88.291171,73.751171,58.47117099999999,54.561170999999995,51.661170999999996,63.721171,90.986171,40.131170999999995,26.111171,0.17117,4.19117,35.95117,69.75117,74.13117,100.65117,133.68116999999998,1158.68117,1117.421171,2117.421171,1146.79617,108.24616999999999,138.86117099999998,126.111171,115.371171,97.011171,129.821171,153.951171,140.99116999999998,147.74116999999998,155.67117,168.59116999999998,179.20116999999996,169.07117,142.39117,114.21117,108.21117,100.22117,101.86117,169.58117,216.34617,231.38616999999996,318.50117,391.9711720000001,342.55117200000007,282.6711710000001,235.09117100000003,231.26117100000002,212.711171,183.23117100000002,164.931171,149.101171,367.8511720000001,381.4611720000001,384.2111720000001,176.546171,192.99117099999998,178.881171,174.02117099999998,165.86117099999998,150.001171,164.05616999999998,206.17117,331.17117,20.94117,61.971169999999994,79.791171,114.52117,84.881171,79.861171,208.58117,481.8311720000001,438.8411720000001,372.28117000000003,67.861171,153.451171,2159.53117,3159.53117,3258.6811700000003,2117.421171,3144.921171,4172.421171,4267.311171,2208.6811700000003,2208.6811700000003,323.06117100000006,13.03117
58,1173.421171,173.421171,1168.131171,131.126171,92.31117100000002,77.77117100000001,62.491171,58.581171,55.681171,67.74117100000001,95.00617100000001,44.151171,30.131171,4.19117,0.17117,31.931169999999998,65.73117,70.11117,96.63117,129.66117,1154.66117,1121.441171,2121.441171,1142.77617,104.22617000000001,142.881171,130.131171,119.391171,101.031171,133.841171,157.971171,145.01116999999996,151.76116999999996,159.69116999999997,172.61116999999996,178.60117,165.05116999999998,138.37116999999998,110.19117,104.19117,96.20117,105.88117,173.60117,220.36616999999998,235.40617,322.52117000000004,395.99117200000006,346.57117200000005,286.69117100000005,239.11117100000004,235.28117100000003,216.73117100000002,187.25117100000003,168.95117100000002,153.121171,371.87117200000006,385.4811720000001,388.2311720000001,180.566171,197.01117100000002,182.90117100000003,178.04117100000002,169.88117100000002,154.021171,160.03617,202.15117,327.15117000000004,24.96117,65.99117,83.811171,110.50117000000002,88.901171,83.88117100000001,212.60117,485.8511720000001,442.86117200000007,376.30117,71.88117100000001,157.471171,2155.51117,3155.51117,3254.66117,2121.441171,3148.941171,4176.4411709999995,4271.331171,2204.66117,2204.66117,327.08117100000004,17.05117
55,1205.1811710000002,205.181171,1199.891171,162.88617099999996,124.07117099999999,109.53117099999999,94.25117099999999,90.34117099999999,87.441171,99.501171,126.766171,75.911171,61.89117099999999,35.95117,31.931169999999998,0.17117,33.971169999999994,38.351169999999996,64.87117,97.90117000000001,1122.90117,1153.201171,2123.75117,1111.01617,72.46617,174.641171,161.891171,151.151171,132.791171,165.601171,189.731171,176.77116999999998,178.30117,170.37117,157.45117000000002,146.84117,133.29117,106.61117,78.43117,72.43117,64.44117,137.64117,205.36117,252.12616999999997,267.16617,354.28117000000003,427.751172,378.331172,318.451171,270.871171,267.041171,248.491171,219.01117100000002,200.711171,184.881171,403.631172,417.241172,419.991172,212.32617100000002,228.771171,214.66117100000002,209.801171,201.641171,185.781171,128.27616999999998,170.39117,295.39117000000005,56.721169999999994,97.75117,115.57117099999999,78.74117,120.66117099999998,115.64117099999999,244.36117,517.6111719999999,474.621172,408.06117,103.641171,189.23117099999996,2123.75117,3123.75117,3222.90117,2153.201171,3180.701171,4208.201171,4247.901169999999,2172.90117,2172.90117,358.841171,48.81117
45,1238.9811710000001,238.98117099999996,1233.691171,196.68617099999997,157.87117099999998,143.33117099999998,128.05117099999998,124.141171,121.241171,133.30117099999998,160.56617099999997,109.711171,95.691171,69.75117,65.73117,33.971169999999994,0.17117,4.55117,31.07117,64.10117,1089.1011700000001,1187.0011709999999,2089.9511700000003,1077.2161700000001,38.66617,208.44117099999997,195.69117099999997,184.95117099999996,166.59117099999997,190.48116999999996,166.35116999999997,151.25116999999997,144.50116999999997,136.57116999999997,123.65117,113.04117,99.49117,72.81117,44.63117,38.63117,30.64117,171.44116999999997,239.16116999999997,285.92617,300.96617,343.42117,433.23117,403.211171,343.33117,295.75117,291.92117,273.37117,243.89117,225.59116999999998,209.76116999999996,428.511171,442.121171,440.99117,246.12617099999997,253.65116999999995,239.54116999999997,234.68116999999995,226.52116999999996,210.66116999999997,94.47617000000001,136.59117,261.59117000000003,90.52117,131.55116999999998,149.37117099999998,44.94117,154.461171,149.441171,278.16117,523.0911699999999,480.10117,397.20117,137.44117099999997,223.03117099999997,2089.9511700000003,3089.9511700000003,3189.1011700000004,2187.001171,3214.501171,4242.001171,4214.10117,2139.1011700000004,2139.1011700000004,383.72117,82.61117
66,1243.361171,243.36117099999996,1238.071171,201.06617099999997,162.25117099999997,147.71117099999998,132.43117099999998,128.52117099999998,125.62117099999999,137.68117099999998,164.94617099999996,114.09117099999999,100.07117099999999,74.13117,70.11117,38.351169999999996,4.55117,0.17117,26.69117,59.721169999999994,1084.72117,1191.381171,2085.57117,1072.83617,34.28617,212.82117099999996,200.07117099999996,189.33117099999996,170.97117099999997,194.86117,170.73117,155.63117,148.88117,140.95117,128.03117,117.42117000000002,103.87117000000002,77.19117000000001,49.01117,43.01117,35.02117,175.82116999999997,243.54116999999997,290.30617,305.34617,347.80117,437.61117,407.59117100000003,347.71117000000004,300.13117000000005,296.30117000000007,277.75117000000006,248.27117,229.97117,214.14117,432.89117100000004,446.50117100000006,445.37117,250.50617099999997,258.03117000000003,243.92117000000002,239.06117,230.90117,215.04117,98.85617,140.97117,265.97117000000003,94.90117,135.93116999999998,153.75117099999997,49.32117,158.841171,153.821171,282.54117,527.4711699999999,484.48117,401.58117,141.82117099999996,227.41117099999997,2085.57117,3085.57117,3184.7211700000003,2191.381171,3218.881171,4246.381170999999,4209.72117,2134.7211700000003,2134.7211700000003,388.10117,86.99117
12,1269.881171,269.881171,1264.591171,227.58617099999995,188.77117099999995,174.23117099999996,158.95117099999996,155.04117099999996,152.14117099999996,164.20117099999996,191.46617099999995,140.61117099999996,126.59117099999997,100.65116999999998,96.63116999999998,64.87116999999999,31.07117,26.69117,0.17117,33.20117,1058.20117,1217.901171,2112.09117,1099.35617,60.80617,239.34117099999995,226.59117099999995,215.85117099999994,197.49117099999995,221.38116999999997,197.25116999999997,182.15116999999998,175.40116999999998,167.47116999999997,154.55116999999998,143.94117,130.39117,103.71117,75.53117,69.53117,61.541169999999994,202.34116999999995,270.06117,316.82617,331.86617,374.32117,464.13117,434.111171,374.23117,326.65117000000004,322.82117000000005,304.27117000000004,274.79117,256.49117,240.66116999999997,459.411171,473.02117100000004,471.89117,277.026171,284.55117000000007,270.44117000000006,265.58117000000004,257.42117,241.56116999999998,125.37617,167.49116999999998,292.49117,121.42116999999998,162.45116999999996,180.27117099999995,75.84117,185.36117099999998,180.34117099999997,309.06117,553.9911699999999,511.00117,428.10116999999997,168.34117099999995,253.93117099999995,2112.09117,3112.09117,3158.20117,2217.901171,3245.401171,4272.9011709999995,4183.201169999999,2108.20117,2108.20117,414.62117,113.51116999999998
76,1302.9111710000002,302.9111710000001,1297.621171,260.61617100000007,221.801171,207.26117100000002,191.98117100000002,188.07117100000002,185.17117100000002,197.23117100000002,224.496171,173.641171,159.621171,133.68116999999998,129.66116999999997,97.90117,64.10117,59.721169999999994,33.20117,0.17117,1025.17117,1250.931171,2145.12117,1132.38617,93.83617,272.37117100000006,259.62117100000006,248.88117100000002,230.521171,254.41117,230.28117,215.18117,208.43117,200.50117,187.58117000000001,176.97117,163.42117,136.74116999999998,108.56117,102.56117,94.57117000000001,235.37116999999998,303.09117,349.85616999999996,364.89617,407.35117,497.16117,467.141171,407.26117,359.68117,355.85117,337.30117,307.82117,289.52117,273.69117,492.441171,506.051171,504.92117,310.05617100000006,317.5811700000001,303.4711700000001,298.6111700000001,290.45117000000005,274.59117000000003,158.40617,200.52117,325.52117000000004,154.45117,195.48117,213.301171,108.87117,218.39117100000004,213.37117100000003,342.09117,587.02117,544.03117,461.13117000000005,201.371171,286.9611710000001,2145.12117,3145.12117,3125.17117,2250.9311709999997,3278.4311709999997,4245.06117,4150.17117,2075.17117,2075.17117,447.65117,146.54117
20,2327.911171,1327.911171,2322.6211710000002,1285.6161710000001,1246.801171,1232.261171,1216.9811710000001,1213.071171,1210.171171,1222.231171,1249.496171,1198.641171,1184.621171,1158.68117,1154.66117,1122.90117,1089.1011700000001,1084.72117,1058.20117,1025.17117,0.17117,2275.9311709999997,3170.1211700000003,2157.38617,1118.83617,1297.371171,1284.621171,1273.881171,1255.521171,1279.4111700000003,1255.2811700000002,1240.1811700000003,1233.4311700000003,1225.5011700000002,1212.5811700000002,1201.9711700000003,1188.4211700000003,1161.7411700000002,1133.5611700000002,1127.5611700000002,1119.5711700000002,1260.3711700000001,1328.0911700000001,1374.8561700000002,1389.8961700000002,1432.3511700000001,1522.16117,1492.141171,1432.26117,1384.68117,1380.8511700000001,1362.3011700000002,1332.8211700000002,1314.5211700000002,1298.6911700000003,1517.441171,1531.0511709999998,1529.92117,1335.056171,1342.5811700000002,1328.4711700000003,1323.6111700000004,1315.4511700000003,1299.5911700000004,1183.4061700000002,1225.5211700000002,1350.5211700000002,1179.45117,1220.48117,1238.301171,1133.8711700000001,1243.391171,1238.371171,1367.0911700000001,1612.02117,1569.03117,1486.13117,1226.371171,1311.9611710000001,3170.1211700000003,3125.17117,2100.17117,3275.9311709999997,4247.561169999999,3220.06117,3125.17117,1050.17117,1050.17117,1472.65117,1171.54117
42,2187.21117,1187.21117,2181.92117,1144.9161700000002,1106.1011700000001,1091.5611700000002,1076.2811700000002,1072.3711700000001,1065.93117,1053.8711700000001,1026.60617,1077.46117,1091.48117,1117.421171,1121.441171,1153.201171,1187.0011709999999,1191.381171,1217.901171,1250.931171,2275.9311709999997,0.17117,1000.17117,2012.9061700000002,1225.496171,1156.67117,1143.92117,1133.18117,1114.8211700000002,1147.63117,1171.7611700000002,1186.8611700000001,1193.6111700000001,1201.5411700000002,1214.4611700000003,1225.0711700000002,1238.6211700000001,1259.641171,1231.461171,1225.461171,1217.471171,1219.111171,1286.831171,1333.5961710000001,1348.636171,1435.751171,1409.7811709999996,1360.3611709999998,1300.4811699999998,1252.9011699999999,1249.07117,1230.52117,1201.04117,1182.74117,1166.91117,1385.6611709999997,1399.2711709999996,1402.0211709999996,1194.35617,1210.80117,1196.69117,1191.8311700000002,1183.67117,1167.8111700000002,1281.306171,1323.421171,1448.421171,1138.191171,1179.221171,1097.6011700000001,1231.7711709999999,1102.69117,1097.67117,1325.831171,1499.6411709999995,1456.6511709999995,1404.2111709999997,1082.13117,1171.2611700000002,3025.6411700000003,4025.6411700000003,4175.061169999999,1000.17117,2027.67117,3055.17117,3150.06117,3325.9311709999997,3325.9311709999997,1340.87117,1104.561171
59,3187.2111699999996,2187.2111699999996,3181.92117,2144.91617,2106.10117,2091.56117,2076.2811699999997,2072.37117,2065.93117,2053.87117,2026.60617,2077.46117,2091.48117,2117.421171,2121.441171,2123.75117,2089.95117,2085.5711699999997,2112.0911699999997,2145.12117,3170.12117,1000.17117,0.17117,1012.90617,2051.45617,2156.6711699999996,2143.9211699999996,2133.18117,2114.8211699999997,2147.6311699999997,2171.7611699999998,2186.8611699999997,2193.6111699999997,2201.5411699999995,2213.4311699999994,2202.8211699999993,2189.271169999999,2162.5911699999992,2134.4111699999994,2128.4111699999994,2120.4211699999996,2219.111171,2286.831171,2333.5961709999997,2348.6361709999996,2433.2011699999994,2409.7811710000005,2360.361171,2300.48117,2252.90117,2249.07117,2230.52117,2201.04117,2182.74117,2166.91117,2385.661171,2399.2711710000003,2402.0211710000003,2194.3561699999996,2210.8011699999997,2196.6911699999996,2191.8311699999995,2183.6711699999996,2167.8111699999995,2184.2561699999997,2226.3711699999994,2351.3711699999994,2138.191171,2179.221171,2097.60117,2134.72117,2102.69117,2097.67117,2325.831171,2499.641171,2456.6511710000004,2404.211171,2082.1311699999997,2171.2611699999998,2025.64117,3025.6411700000003,4050.6411700000003,2000.17117,3027.67117,4055.17117,4150.06117,4220.121169999999,4220.121169999999,2340.87117,2104.561171
